timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
69825,-0.01,0.98,-0.05,-0.18,0.55,-0.18,17.00,14.00,6.00,side_left
69918,-0.01,0.98,-0.05,-0.12,0.37,-0.24,15.00,13.00,-1.00,side_left
70024,-0.01,0.98,-0.05,-0.31,0.31,-0.06,15.00,15.00,4.00,side_left
70117,-0.01,0.98,-0.05,0.12,0.24,-0.12,15.00,16.00,-1.00,side_left
70224,-0.01,0.98,-0.05,-0.85,0.18,-0.06,13.00,16.00,3.00,side_left
70318,-0.01,0.98,-0.05,-0.24,0.43,-0.12,15.00,15.00,8.00,side_left
70424,-0.00,0.98,-0.05,-0.18,0.24,-0.12,16.00,14.00,0.00,side_left
70517,-0.00,0.98,-0.05,1.16,0.24,-0.31,15.00,15.00,-2.00,side_left
70610,-0.01,0.98,-0.05,0.31,0.12,-0.06,14.00,15.00,7.00,side_left
70716,-0.01,0.98,-0.05,0.49,0.06,-0.12,16.00,15.00,3.00,side_left
70809,-0.00,0.98,-0.05,1.16,0.06,-0.24,14.00,15.00,1.00,side_left
70915,-0.01,0.98,-0.04,0.00,0.12,0.00,15.00,15.00,4.00,side_left
71008,-0.00,0.98,-0.04,0.92,0.49,-0.43,16.00,16.00,5.00,side_left
71114,-0.01,0.98,-0.04,-1.10,0.49,-0.12,15.00,16.00,0.00,side_left
71207,-0.00,0.98,-0.04,0.55,0.31,-0.06,15.00,13.00,-1.00,side_left
71313,-0.01,0.98,-0.04,-1.16,0.18,0.12,15.00,15.00,1.00,side_left
71407,-0.01,0.98,-0.05,-2.01,0.18,0.12,14.00,16.00,0.00,side_left
71514,-0.01,0.98,-0.05,-1.04,0.00,0.18,14.00,16.00,-5.00,side_left
71607,-0.00,0.98,-0.05,-1.10,0.00,0.31,14.00,15.00,0.00,side_left
71713,-0.01,0.98,-0.05,0.73,0.18,-0.12,17.00,16.00,2.00,side_left
71806,-0.01,0.98,-0.04,0.43,0.24,-0.06,16.00,15.00,7.00,side_left
71899,-0.00,0.98,-0.05,0.37,0.24,-0.06,15.00,16.00,4.00,side_left
72005,-0.01,0.98,-0.04,0.18,0.06,-0.06,14.00,15.00,0.00,side_left
72098,-0.01,0.98,-0.04,0.12,0.31,-0.12,15.00,16.00,0.00,side_left
72204,-0.00,0.98,-0.04,0.85,0.31,-0.24,16.00,16.00,-1.00,side_left
72297,-0.01,0.98,-0.04,0.55,0.18,-0.18,17.00,16.00,0.00,side_left
72403,-0.00,0.98,-0.04,0.18,0.24,-0.06,15.00,16.00,0.00,side_left
72496,-0.01,0.98,-0.04,0.67,0.24,-0.18,16.00,14.00,-2.00,side_left
72602,-0.01,0.98,-0.03,0.12,0.18,-0.12,16.00,15.00,3.00,side_left
72695,-0.00,0.98,-0.03,1.28,0.12,-0.24,17.00,15.00,0.00,side_left
72801,-0.00,0.98,-0.03,1.34,0.18,-0.24,17.00,17.00,4.00,side_left
72894,-0.00,0.98,-0.03,0.67,0.06,0.00,15.00,16.00,0.00,side_left
73000,-0.00,0.98,-0.03,-0.55,0.12,0.06,14.00,15.00,0.00,side_left
73093,-0.00,0.98,-0.03,-0.98,0.24,0.12,18.00,14.00,5.00,side_left
73199,-0.00,0.98,-0.03,0.00,0.18,-0.12,15.00,15.00,-1.00,side_left
73293,-0.00,0.98,-0.03,-0.98,0.24,0.00,15.00,16.00,6.00,side_left
73399,-0.01,0.98,-0.04,-1.28,0.24,0.12,16.00,14.00,2.00,side_left
73492,-0.01,0.98,-0.03,-0.61,0.24,0.00,15.00,15.00,2.00,side_left
73586,-0.01,0.98,-0.04,-1.34,0.31,0.06,15.00,17.00,9.00,side_left
73692,-0.00,0.98,-0.04,-0.67,0.12,0.12,17.00,15.00,6.00,side_left
73785,-0.01,0.98,-0.04,0.12,0.12,-0.06,15.00,17.00,0.00,side_left
73891,-0.01,0.98,-0.04,-0.61,0.12,-0.12,14.00,16.00,-3.00,side_left
73984,-0.00,0.98,-0.04,0.49,0.06,-0.12,16.00,16.00,0.00,side_left
74090,-0.00,0.98,-0.04,-0.24,0.18,-0.06,16.00,17.00,-1.00,side_left
74183,-0.00,0.98,-0.04,0.67,0.31,-0.18,16.00,14.00,2.00,side_left
74289,-0.00,0.98,-0.04,-1.77,0.24,0.12,15.00,15.00,1.00,side_left
74382,-0.00,0.98,-0.04,-1.77,0.18,0.12,15.00,16.00,-1.00,side_left
74488,-0.00,0.98,-0.04,-0.18,0.24,-0.06,16.00,14.00,0.00,side_left
74581,-0.00,0.98,-0.04,-0.06,0.24,0.00,14.00,15.00,1.00,side_left
74687,-0.01,0.98,-0.04,-0.43,0.18,-0.06,16.00,15.00,0.00,side_left
74780,-0.01,0.98,-0.04,0.12,0.24,-0.06,15.00,16.00,1.00,side_left
74886,-0.00,0.98,-0.04,-0.24,0.18,0.00,15.00,15.00,-1.00,side_left
74979,-0.01,0.98,-0.05,-1.59,0.24,0.24,17.00,15.00,5.00,side_left
75085,-0.01,0.98,-0.04,1.28,0.24,-0.24,14.00,14.00,1.00,side_left
75178,-0.01,0.98,-0.04,-0.85,0.18,0.00,17.00,15.00,0.00,side_left
75284,-0.01,0.98,-0.04,3.23,0.12,-0.43,14.00,14.00,2.00,side_left
75377,-0.00,0.98,-0.04,-0.24,-0.06,-0.06,14.00,17.00,2.00,side_left
75471,-0.01,0.98,-0.03,1.59,0.00,-0.12,18.00,16.00,-5.00,side_left
75577,-0.00,0.98,-0.03,2.56,0.00,-0.31,15.00,14.00,4.00,side_left
75670,-0.00,0.98,-0.03,-0.12,0.00,-0.06,16.00,14.00,0.00,side_left
75776,-0.00,0.98,-0.03,-0.31,0.24,-0.12,15.00,16.00,-5.00,side_left
75869,-0.00,0.98,-0.03,1.46,0.31,-0.31,17.00,15.00,5.00,side_left
75975,-0.00,0.98,-0.03,0.43,0.24,-0.31,16.00,17.00,0.00,side_left
76068,-0.00,0.98,-0.03,-1.04,-0.06,0.12,17.00,16.00,-1.00,side_left
76174,-0.00,0.98,-0.03,0.12,0.12,-0.06,15.00,15.00,3.00,side_left
76267,-0.00,0.98,-0.03,-0.06,0.18,0.00,17.00,14.00,0.00,side_left
76373,-0.00,0.98,-0.03,-0.49,0.18,-0.06,15.00,13.00,7.00,side_left
76466,-0.01,0.98,-0.03,-1.22,0.18,0.12,15.00,16.00,-2.00,side_left
76572,-0.00,0.98,-0.03,-0.85,0.06,0.12,14.00,16.00,2.00,side_left
76665,-0.01,0.98,-0.04,-0.61,0.24,0.00,14.00,13.00,-1.00,side_left
76771,-0.00,0.98,-0.03,-0.18,0.12,-0.12,16.00,16.00,3.00,side_left
76864,-0.01,0.98,-0.04,-1.83,0.24,0.12,17.00,14.00,1.00,side_left
76970,-0.01,0.98,-0.04,-0.18,0.31,0.00,17.00,16.00,-1.00,side_left
77063,-0.00,0.98,-0.04,0.49,0.24,-0.12,17.00,16.00,1.00,side_left
77156,-0.01,0.98,-0.04,-3.36,0.24,0.37,16.00,16.00,3.00,side_left
77262,-0.01,0.98,-0.04,0.18,0.12,0.00,15.00,14.00,0.00,side_left
77355,-0.00,0.98,-0.05,-3.05,0.24,0.24,16.00,14.00,3.00,side_left
77461,-0.01,0.98,-0.04,0.67,0.24,-0.24,18.00,14.00,3.00,side_left
77554,-0.01,0.98,-0.05,-3.30,0.61,0.12,13.00,15.00,1.00,side_left
77659,-0.00,0.98,-0.04,3.60,0.43,-0.61,15.00,17.00,3.00,side_left
77752,-0.00,0.98,-0.04,-0.79,0.12,0.12,14.00,16.00,1.00,side_left
77858,-0.01,0.98,-0.04,1.83,-0.18,-0.12,15.00,17.00,8.00,side_left
77951,-0.00,0.98,-0.04,-0.43,-0.31,0.18,13.00,16.00,1.00,side_left
78057,-0.01,0.98,-0.04,-0.43,0.12,-0.24,17.00,18.00,-2.00,side_left
78150,-0.00,0.98,-0.04,-1.28,0.24,0.00,14.00,15.00,4.00,side_left
78256,-0.01,0.98,-0.04,-1.46,0.43,-0.12,17.00,15.00,5.00,side_left
78349,-0.00,0.98,-0.04,2.75,0.37,-0.43,15.00,15.00,5.00,side_left
78455,-0.00,0.98,-0.04,-0.31,0.18,0.00,15.00,15.00,0.00,side_left
78548,-0.00,0.98,-0.04,0.43,0.06,-0.18,15.00,16.00,2.00,side_left
78654,-0.00,0.98,-0.03,1.83,0.00,-0.31,14.00,15.00,2.00,side_left
78747,-0.00,0.98,-0.03,-0.49,-0.06,0.00,16.00,14.00,5.00,side_left
78853,-0.00,0.98,-0.04,0.12,0.06,0.06,14.00,13.00,-4.00,side_left
78946,-0.00,0.98,-0.03,-0.85,-0.06,0.24,16.00,15.00,3.00,side_left
79052,-0.01,0.98,-0.04,1.34,0.00,-0.06,16.00,13.00,5.00,side_left
79145,-0.00,0.98,-0.03,0.92,0.12,-0.06,16.00,14.00,2.00,side_left
79251,-0.00,0.98,-0.03,-0.85,0.12,0.06,16.00,15.00,1.00,side_left
79344,-0.00,0.98,-0.03,-0.79,0.12,0.00,16.00,16.00,-3.00,side_left
79450,-0.00,0.98,-0.03,0.67,0.06,-0.12,15.00,14.00,1.00,side_left
79543,-0.00,0.98,-0.04,-0.98,0.00,0.12,15.00,15.00,2.00,side_left
79636,-0.01,0.98,-0.04,-1.71,0.24,0.12,16.00,15.00,1.00,side_left
79742,-0.01,0.98,-0.04,-1.65,0.43,0.06,16.00,17.00,4.00,side_left
79835,-0.00,0.98,-0.04,-1.10,0.49,0.00,15.00,15.00,1.00,side_left
79941,-0.00,0.98,-0.04,-0.92,0.49,-0.06,15.00,14.00,0.00,side_left
80034,-0.01,0.98,-0.04,-1.34,0.24,0.12,16.00,15.00,3.00,side_left
80140,-0.00,0.98,-0.05,-2.08,0.12,0.18,15.00,14.00,1.00,side_left
80233,-0.01,0.98,-0.05,-0.55,0.06,0.06,16.00,15.00,3.00,side_left
80339,-0.01,0.98,-0.05,0.43,0.18,-0.06,15.00,15.00,5.00,side_left
80432,-0.01,0.98,-0.04,-1.46,0.18,-0.12,14.00,16.00,2.00,side_left
80538,-0.01,0.98,-0.05,-0.49,-0.06,0.12,13.00,16.00,0.00,side_left
80631,-0.00,0.98,-0.05,1.34,0.00,-0.18,15.00,15.00,0.00,side_left
80737,-0.01,0.98,-0.04,0.37,0.18,-0.06,17.00,15.00,1.00,side_left
80830,-0.01,0.98,-0.05,-0.49,0.37,-0.06,13.00,17.00,4.00,side_left
80936,-0.01,0.98,-0.05,-1.28,0.31,0.00,17.00,16.00,-1.00,side_left
81029,-0.01,0.98,-0.05,-2.87,0.12,0.37,15.00,17.00,1.00,side_left
81135,-0.01,0.98,-0.05,-0.79,0.18,0.06,15.00,14.00,0.00,side_left
81228,-0.01,0.98,-0.05,-0.67,0.06,0.06,16.00,14.00,2.00,side_left
81334,-0.01,0.98,-0.05,0.92,0.06,0.00,16.00,17.00,8.00,side_left
81427,-0.01,0.98,-0.05,-0.12,-0.06,0.06,15.00,15.00,3.00,side_left
81533,-0.01,0.98,-0.05,-0.37,0.06,0.00,14.00,16.00,1.00,side_left
81626,-0.01,0.98,-0.05,0.12,0.31,-0.12,15.00,16.00,3.00,side_left
81719,-0.01,0.98,-0.05,-1.22,0.12,0.06,17.00,15.00,3.00,side_left
81825,-0.01,0.98,-0.05,-0.49,-0.06,0.06,15.00,17.00,4.00,side_left
81918,-0.01,0.98,-0.05,0.43,0.12,-0.06,15.00,16.00,4.00,side_left
82025,-0.01,0.98,-0.04,2.99,0.12,-0.43,15.00,15.00,1.00,side_left
82118,-0.01,0.98,-0.05,-0.85,0.18,0.06,15.00,15.00,-1.00,side_left
82224,-0.01,0.98,-0.05,-1.95,0.24,0.18,18.00,15.00,0.00,side_left
82317,-0.01,0.98,-0.05,0.37,0.18,0.00,16.00,15.00,-1.00,side_left
82423,-0.01,0.98,-0.05,-1.95,0.12,0.31,14.00,15.00,0.00,side_left
82516,-0.01,0.98,-0.05,-0.85,0.43,0.00,15.00,14.00,1.00,side_left
82622,-0.01,0.98,-0.05,-3.30,0.49,0.43,18.00,17.00,-3.00,side_left
82715,-0.01,0.98,-0.06,-1.34,0.49,0.12,15.00,18.00,1.00,side_left
82821,-0.01,0.98,-0.06,0.18,0.37,-0.06,15.00,14.00,0.00,side_left
82914,-0.01,0.98,-0.05,-0.43,0.18,0.00,15.00,15.00,3.00,side_left
83020,-0.01,0.98,-0.06,0.85,0.12,-0.24,17.00,15.00,0.00,side_left
83113,-0.01,0.98,-0.05,8.12,0.12,-0.55,14.00,16.00,2.00,side_left
83219,-0.01,0.98,-0.04,0.37,0.79,-0.37,15.00,16.00,1.00,side_left
83312,-0.01,0.98,-0.04,-1.46,0.92,-0.18,16.00,15.00,6.00,side_left
83418,-0.01,0.98,-0.04,2.50,0.79,-0.18,14.00,15.00,4.00,side_left
83511,-0.00,0.98,-0.05,11.84,0.06,1.28,16.00,15.00,2.00,side_left
83604,-0.01,0.98,-0.03,-3.17,-0.12,2.26,16.00,16.00,6.00,side_left
83710,-0.01,0.98,-0.04,-3.66,-0.12,1.22,16.00,16.00,0.00,side_left
83803,-0.01,0.98,-0.04,-0.85,0.18,0.00,17.00,15.00,1.00,side_left
83909,-0.01,0.98,-0.04,1.89,0.49,0.18,17.00,16.00,6.00,side_left
84002,-0.01,0.98,-0.03,0.18,0.18,0.31,16.00,15.00,0.00,side_left
84107,-0.01,0.98,-0.03,0.12,0.06,0.43,15.00,17.00,6.00,side_left
84212,-0.01,0.98,-0.02,0.73,0.49,-0.12,16.00,16.00,5.00,side_left
84305,-0.01,0.98,-0.02,0.55,0.49,-0.31,15.00,15.00,2.00,side_left
84398,-0.01,0.98,-0.02,1.89,0.67,-0.37,15.00,14.00,1.00,side_left
84504,0.01,0.99,-0.00,2.56,-0.98,0.67,16.00,14.00,1.00,side_left
84597,-0.01,0.98,-0.02,2.50,1.34,-0.43,13.00,16.00,-3.00,side_left
84703,-0.01,0.98,-0.01,2.99,0.98,-1.04,15.00,15.00,5.00,side_left
84796,-0.01,0.98,-0.01,-0.24,-0.43,-0.12,16.00,13.00,1.00,side_left
84902,-0.01,0.98,-0.01,-0.55,-0.98,0.37,15.00,15.00,-2.00,side_left
84995,-0.01,0.98,-0.01,0.85,-0.37,0.12,17.00,17.00,0.00,side_left
85101,-0.01,0.98,-0.01,2.20,0.55,-0.79,16.00,18.00,1.00,side_left
85194,-0.01,0.98,-0.00,1.34,0.92,-0.49,16.00,17.00,1.00,side_left
85300,-0.01,0.98,-0.00,-3.42,-0.06,0.49,17.00,14.00,6.00,side_left
85393,-0.01,0.98,-0.01,-3.91,-0.24,0.55,17.00,16.00,0.00,side_left
85499,-0.01,0.98,-0.01,0.98,0.06,0.00,16.00,14.00,7.00,side_left
85591,-0.01,0.98,-0.00,2.87,0.37,-0.49,15.00,15.00,6.00,side_left
85697,-0.01,0.98,-0.01,-1.28,0.00,0.00,16.00,16.00,0.00,side_left
85790,-0.01,0.98,-0.01,0.67,-0.43,0.12,17.00,15.00,5.00,side_left
85896,-0.01,0.98,-0.01,-0.79,0.00,0.37,15.00,16.00,8.00,side_left
85989,-0.01,0.98,-0.01,0.37,0.73,-0.18,17.00,18.00,2.00,side_left
86095,-0.01,0.98,-0.01,-2.56,0.24,0.31,16.00,17.00,5.00,side_left
86188,-0.01,0.98,-0.01,-2.20,0.06,0.24,17.00,18.00,5.00,side_left
86294,-0.01,0.98,-0.02,-0.98,0.06,0.24,15.00,16.00,5.00,side_left
86386,-0.01,0.98,-0.02,-0.18,0.55,0.12,16.00,15.00,4.00,side_left
86492,-0.01,0.98,-0.02,0.31,0.43,-0.06,15.00,14.00,0.00,side_left
86585,-0.01,0.98,-0.01,0.79,0.37,-0.24,17.00,13.00,11.00,side_left
86691,-0.01,0.98,-0.02,-3.54,0.06,0.85,17.00,13.00,0.00,side_left
86784,-0.01,0.98,-0.02,-3.60,0.00,0.73,16.00,15.00,0.00,side_left
86890,-0.01,0.98,-0.02,1.10,0.31,-0.37,17.00,17.00,0.00,side_left
86983,-0.01,0.98,-0.02,2.75,0.24,-0.61,14.00,16.00,7.00,side_left
87076,-0.01,0.98,-0.02,1.28,0.49,-0.55,17.00,15.00,4.00,side_left
87182,-0.01,0.98,-0.01,2.32,0.24,-0.55,17.00,15.00,1.00,side_left
87275,-0.01,0.98,-0.01,-1.40,0.18,0.18,15.00,15.00,-2.00,side_left
87381,-0.01,0.98,-0.01,-0.92,-0.06,0.12,18.00,15.00,-4.00,side_left
87474,-0.01,0.98,-0.02,-1.34,0.12,0.37,17.00,17.00,2.00,side_left
87580,-0.01,0.98,-0.02,-0.61,0.06,-0.06,18.00,17.00,-2.00,side_left
87673,-0.01,0.98,-0.02,-1.46,0.12,0.18,15.00,15.00,2.00,side_left
87779,-0.01,0.98,-0.02,-0.24,0.24,-0.06,15.00,15.00,0.00,side_left
87872,-0.01,0.98,-0.02,-0.43,0.12,0.00,14.00,15.00,2.00,side_left
87978,-0.01,0.98,-0.02,0.43,0.12,-0.31,15.00,15.00,-1.00,side_left
88071,-0.01,0.98,-0.02,1.95,0.24,-0.55,15.00,16.00,-2.00,side_left
88177,-0.01,0.98,-0.02,-0.55,0.06,0.00,15.00,15.00,4.00,side_left
88270,-0.01,0.98,-0.02,0.73,0.43,-0.24,15.00,15.00,8.00,side_left
88376,-0.01,0.98,-0.01,-0.37,0.24,-0.06,16.00,17.00,5.00,side_left
88469,-0.01,0.98,-0.01,0.06,0.18,-0.12,16.00,15.00,1.00,side_left
88575,-0.01,0.98,-0.02,-2.81,-0.24,0.67,16.00,15.00,0.00,side_left
88668,-0.01,0.98,-0.02,-1.89,0.00,0.00,15.00,17.00,5.00,side_left
88773,-0.01,0.98,-0.02,0.24,0.12,-0.06,16.00,15.00,3.00,side_left
88866,-0.01,0.98,-0.02,0.18,0.06,-0.18,15.00,18.00,4.00,side_left
88973,-0.01,0.98,-0.02,-0.43,0.12,0.00,17.00,16.00,0.00,side_left
89066,-0.01,0.98,-0.02,1.77,0.55,-0.55,13.00,15.00,0.00,side_left
89172,-0.01,0.98,-0.02,0.43,0.49,-0.24,16.00,18.00,2.00,side_left
89265,-0.01,0.98,-0.01,0.43,0.31,-0.24,16.00,15.00,10.00,side_left
89358,-0.01,0.98,-0.01,-0.98,0.37,-0.12,14.00,14.00,5.00,side_left
89465,-0.01,0.98,-0.01,0.37,0.49,-0.12,14.00,17.00,5.00,side_left
89558,-0.01,0.98,-0.01,0.73,0.43,-0.31,14.00,17.00,0.00,side_left
89664,-0.01,0.98,-0.01,0.06,0.12,-0.06,16.00,17.00,2.00,side_left
89757,-0.01,0.98,-0.01,0.67,0.06,-0.31,17.00,14.00,1.00,side_left
89863,-0.01,0.98,-0.01,-0.55,0.06,0.06,16.00,14.00,-2.00,side_left
89956,-0.01,0.98,-0.01,-0.79,0.06,0.12,17.00,15.00,3.00,side_left
90062,-0.01,0.98,-0.01,-0.31,0.06,-0.06,15.00,17.00,4.00,side_left
90155,-0.01,0.98,-0.01,-0.37,0.49,-0.06,15.00,15.00,5.00,side_left
90262,-0.01,0.98,-0.01,-1.34,0.06,0.31,17.00,15.00,0.00,side_left
90355,-0.01,0.98,-0.01,-0.12,-0.06,0.06,17.00,16.00,2.00,side_left
90461,-0.01,0.98,-0.02,-0.06,0.18,-0.12,15.00,17.00,0.00,side_left
90554,-0.01,0.98,-0.02,-0.37,0.31,0.06,18.00,15.00,0.00,side_left
90660,-0.01,0.98,-0.02,-0.18,0.24,-0.06,15.00,14.00,4.00,side_left
90753,-0.01,0.98,-0.01,0.18,0.18,0.00,15.00,15.00,4.00,side_left
90846,-0.01,0.98,-0.02,-0.12,0.06,0.00,14.00,16.00,10.00,side_left
90952,-0.01,0.98,-0.01,-0.06,0.12,-0.06,16.00,16.00,0.00,side_left
91045,-0.01,0.98,-0.01,0.00,0.18,0.00,15.00,15.00,5.00,side_left
91151,-0.01,0.98,-0.01,-0.06,0.18,0.00,16.00,16.00,5.00,side_left
91245,-0.01,0.98,-0.01,-0.37,0.18,0.00,17.00,16.00,3.00,side_left
91351,-0.01,0.98,-0.01,-0.18,0.18,0.00,15.00,17.00,1.00,side_left
91444,-0.01,0.98,-0.01,0.00,0.24,-0.06,15.00,17.00,2.00,side_left
91550,-0.01,0.98,-0.01,-0.61,0.24,0.00,15.00,16.00,0.00,side_left
91643,-0.01,0.98,-0.01,-0.67,0.12,0.12,15.00,17.00,-1.00,side_left
91749,-0.01,0.98,-0.01,-0.18,0.18,0.00,17.00,17.00,0.00,side_left
91842,-0.01,0.98,-0.01,0.31,0.12,-0.12,17.00,17.00,4.00,side_left
91948,-0.01,0.98,-0.01,-0.18,0.12,-0.12,17.00,15.00,8.00,side_left
92041,-0.01,0.98,-0.02,0.00,0.18,-0.06,17.00,16.00,6.00,side_left
92147,-0.01,0.98,-0.02,0.18,0.18,-0.06,15.00,18.00,1.00,side_left
92240,-0.01,0.98,-0.02,-0.31,0.12,0.00,16.00,15.00,2.00,side_left
92346,-0.01,0.98,-0.01,-0.37,0.12,0.00,15.00,16.00,4.00,side_left
92439,-0.01,0.98,-0.01,0.24,0.24,-0.12,16.00,13.00,0.00,side_left
92545,-0.01,0.98,-0.01,-0.12,0.18,0.00,14.00,14.00,1.00,side_left
92638,-0.01,0.98,-0.01,-0.61,0.12,0.00,15.00,14.00,2.00,side_left
92731,-0.01,0.98,-0.01,-0.18,0.24,-0.06,16.00,16.00,3.00,side_left
92837,-0.01,0.98,-0.01,-0.37,0.24,0.00,16.00,17.00,7.00,side_left
92930,-0.01,0.98,-0.01,-0.31,0.12,0.12,15.00,15.00,-3.00,side_left
93036,-0.01,0.98,-0.01,-0.18,0.12,0.06,15.00,15.00,1.00,side_left
93129,-0.01,0.98,-0.02,0.00,0.06,-0.06,17.00,17.00,3.00,side_left
93236,-0.01,0.98,-0.02,0.49,0.18,-0.31,16.00,16.00,5.00,side_left
93329,-0.01,0.98,-0.01,0.18,0.18,-0.18,16.00,15.00,3.00,side_left
93435,-0.01,0.98,-0.01,1.10,0.24,-0.37,17.00,15.00,3.00,side_left
93528,-0.01,0.98,-0.01,1.40,0.43,-0.55,16.00,17.00,0.00,side_left
93634,-0.01,0.98,-0.01,0.00,0.31,-0.06,17.00,15.00,6.00,side_left
93727,-0.01,0.98,-0.01,-0.24,0.24,0.00,16.00,15.00,4.00,side_left
93833,-0.01,0.98,-0.01,-0.18,0.24,0.06,19.00,16.00,3.00,side_left
93926,-0.01,0.98,-0.01,-0.06,0.24,-0.06,18.00,17.00,0.00,side_left
94033,-0.01,0.98,-0.01,-0.18,0.24,-0.06,18.00,15.00,4.00,side_left
94126,-0.01,0.98,-0.01,-0.43,0.12,0.06,18.00,15.00,0.00,side_left
94219,-0.01,0.98,-0.01,-0.49,0.12,0.06,14.00,16.00,8.00,side_left
94325,-0.01,0.98,-0.01,-0.31,0.12,0.00,17.00,13.00,0.00,side_left
94418,-0.01,0.98,-0.01,-0.73,0.12,0.06,14.00,17.00,1.00,side_left
94524,-0.01,0.98,-0.01,-0.06,0.12,-0.06,14.00,14.00,4.00,side_left
94617,-0.01,0.98,-0.01,1.59,0.12,-0.49,16.00,14.00,-1.00,side_left
94723,-0.01,0.98,-0.01,-0.12,-0.12,0.06,14.00,15.00,6.00,side_left
94816,-0.01,0.98,-0.01,0.55,0.06,0.00,15.00,17.00,6.00,side_left
94923,-0.01,0.98,-0.01,0.37,0.31,-0.12,16.00,15.00,1.00,side_left
95016,-0.01,0.98,-0.01,0.00,0.24,-0.06,15.00,14.00,4.00,side_left
95122,-0.01,0.98,-0.01,-1.10,0.12,0.18,15.00,13.00,4.00,side_left
95215,-0.01,0.98,-0.01,-0.49,0.12,0.12,15.00,16.00,3.00,side_left
95321,-0.01,0.98,-0.01,-0.12,0.24,0.00,17.00,16.00,0.00,side_left
95414,-0.01,0.98,-0.01,-0.73,0.06,0.12,14.00,15.00,3.00,side_left
95520,-0.01,0.98,-0.01,-0.24,0.12,-0.06,16.00,17.00,0.00,side_left
95613,-0.01,0.98,-0.01,0.55,0.24,-0.12,17.00,15.00,4.00,side_left
95719,-0.01,0.98,-0.01,0.18,0.24,-0.06,17.00,15.00,1.00,side_left
95812,-0.01,0.98,-0.01,-0.24,0.31,0.00,13.00,15.00,-1.00,side_left
95905,-0.01,0.98,-0.01,0.00,0.12,-0.06,15.00,17.00,5.00,side_left
96011,-0.01,0.98,-0.01,0.43,0.18,-0.24,17.00,15.00,0.00,side_left
96104,-0.01,0.98,-0.01,-0.18,0.18,-0.06,15.00,16.00,3.00,side_left
96210,-0.01,0.98,-0.01,0.06,0.12,-0.12,18.00,17.00,2.00,side_left
96303,-0.01,0.98,-0.01,-0.92,0.12,0.06,15.00,16.00,0.00,side_left
96409,-0.01,0.98,-0.01,-0.31,0.24,0.00,18.00,15.00,3.00,side_left
96502,-0.01,0.98,-0.01,-0.55,0.06,0.06,16.00,16.00,-2.00,side_left
96608,-0.01,0.98,-0.01,-0.12,0.18,-0.06,17.00,15.00,3.00,side_left
96702,-0.01,0.98,-0.01,0.18,0.18,-0.12,16.00,16.00,3.00,side_left
96808,-0.01,0.98,-0.01,-0.18,0.18,0.00,17.00,13.00,5.00,side_left
96901,-0.01,0.98,-0.01,0.06,0.18,-0.12,16.00,16.00,0.00,side_left
97007,-0.01,0.98,-0.01,0.00,0.24,0.00,16.00,14.00,4.00,side_left
97100,-0.01,0.98,-0.01,-0.31,0.18,-0.06,17.00,14.00,4.00,side_left
97206,-0.01,0.98,-0.01,-0.49,0.06,0.06,17.00,14.00,0.00,side_left
97299,-0.01,0.98,-0.01,-1.22,0.18,0.18,16.00,16.00,-1.00,side_left
97405,-0.01,0.98,-0.01,-0.12,0.18,-0.06,17.00,14.00,7.00,side_left
97498,-0.01,0.98,-0.01,-0.06,0.18,-0.18,15.00,17.00,8.00,side_left
97604,-0.01,0.98,-0.01,0.18,0.24,-0.06,17.00,17.00,6.00,side_left
97697,-0.01,0.98,-0.01,0.37,0.49,-0.24,19.00,17.00,5.00,side_left
97790,-0.01,0.98,-0.01,0.61,0.43,-0.24,18.00,14.00,5.00,side_left
97896,-0.01,0.98,-0.01,0.61,0.31,-0.31,16.00,15.00,1.00,side_left
97989,-0.01,0.98,-0.01,0.73,0.18,-0.24,16.00,14.00,6.00,side_left
98095,-0.01,0.98,-0.01,-0.12,0.06,0.00,14.00,18.00,1.00,side_left
98188,-0.01,0.98,-0.00,-0.37,0.12,0.00,17.00,16.00,1.00,side_left
98294,-0.01,0.98,-0.01,-0.79,0.00,0.12,16.00,17.00,8.00,side_left
98387,-0.01,0.98,-0.01,-1.34,0.12,0.12,16.00,15.00,6.00,side_left
98493,-0.01,0.98,-0.01,-0.55,0.18,0.18,17.00,17.00,2.00,side_left
98586,-0.01,0.98,-0.01,-0.06,0.12,0.00,17.00,16.00,8.00,side_left
98692,-0.01,0.98,-0.01,-0.92,0.06,0.18,16.00,15.00,12.00,side_left
98785,-0.01,0.98,-0.01,0.06,0.12,0.00,15.00,17.00,1.00,side_left
98891,-0.01,0.98,-0.01,-0.06,0.18,-0.06,17.00,15.00,3.00,side_left
98984,-0.01,0.98,-0.01,-0.49,0.18,-0.06,17.00,14.00,3.00,side_left
99090,-0.01,0.98,-0.01,-1.28,0.24,0.06,16.00,14.00,1.00,side_left
99183,-0.01,0.98,-0.01,0.12,0.31,-0.06,17.00,17.00,0.00,side_left
99289,-0.01,0.98,-0.01,-0.43,0.12,0.00,17.00,15.00,6.00,side_left
99382,-0.01,0.98,-0.01,-0.92,0.18,0.12,15.00,16.00,2.00,side_left
99488,-0.01,0.98,-0.01,-0.43,0.06,0.00,14.00,15.00,3.00,side_left
99581,-0.01,0.98,-0.01,0.37,0.12,-0.12,18.00,12.00,2.00,side_left
