timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
98154,0.01,-1.00,-0.07,-0.85,0.31,-0.18,-68.00,12.00,54.00,side_right
98247,0.01,-0.99,-0.07,0.37,0.31,0.00,-67.00,10.00,49.00,side_right
98340,0.01,-0.99,-0.07,0.18,0.18,-0.24,-65.00,17.00,49.00,side_right
98446,0.01,-1.00,-0.07,-0.67,0.43,-0.37,-67.00,11.00,47.00,side_right
98539,0.01,-0.99,-0.07,-0.43,0.31,-0.31,-67.00,15.00,45.00,side_right
98645,0.01,-0.99,-0.07,-0.18,0.18,0.00,-68.00,14.00,46.00,side_right
98738,0.01,-0.99,-0.07,0.06,0.18,0.12,-67.00,13.00,51.00,side_right
98843,0.01,-0.99,-0.07,1.10,0.00,0.12,-66.00,14.00,49.00,side_right
98936,0.01,-1.00,-0.07,-0.18,0.31,-0.06,-67.00,11.00,49.00,side_right
99042,0.01,-1.00,-0.07,0.18,0.31,0.12,-67.00,11.00,48.00,side_right
99135,0.01,-1.00,-0.07,-0.12,0.55,-0.24,-68.00,12.00,57.00,side_right
99241,0.01,-0.99,-0.07,-0.55,0.24,-0.12,-67.00,13.00,49.00,side_right
99334,0.01,-0.99,-0.07,0.31,0.18,0.06,-67.00,11.00,54.00,side_right
99439,0.01,-1.00,-0.07,0.67,0.12,0.06,-66.00,12.00,50.00,side_right
99532,0.01,-1.00,-0.07,-0.49,0.24,-0.24,-67.00,12.00,49.00,side_right
99638,0.01,-0.99,-0.07,-0.06,0.31,-0.24,-65.00,11.00,53.00,side_right
99731,0.01,-0.99,-0.07,-0.49,0.24,-0.12,-67.00,12.00,49.00,side_right
99837,0.01,-0.99,-0.07,-0.55,0.18,-0.06,-67.00,12.00,50.00,side_right
99930,0.01,-0.99,-0.07,-0.31,0.31,0.12,-67.00,12.00,45.00,side_right
100036,0.01,-0.99,-0.07,-0.67,0.18,-0.06,-66.00,11.00,50.00,side_right
100129,0.01,-0.99,-0.07,-0.37,0.06,0.06,-69.00,13.00,49.00,side_right
100223,0.01,-0.99,-0.07,-0.49,0.18,-0.06,-68.00,14.00,55.00,side_right
100329,0.01,-0.99,-0.07,0.49,0.43,-0.12,-65.00,11.00,53.00,side_right
100422,0.01,-0.99,-0.08,0.00,0.49,-0.24,-67.00,11.00,48.00,side_right
100528,0.01,-1.00,-0.07,-0.49,0.06,0.06,-68.00,11.00,45.00,side_right
100621,0.01,-1.00,-0.07,-0.12,0.61,-0.06,-68.00,13.00,49.00,side_right
100727,0.01,-0.99,-0.07,0.73,0.31,-0.06,-70.00,12.00,51.00,side_right
100820,0.01,-0.99,-0.08,1.95,0.06,-0.06,-67.00,13.00,55.00,side_right
100926,0.01,-0.99,-0.08,-1.77,-0.18,-0.06,-67.00,13.00,47.00,side_right
101019,0.01,-0.99,-0.08,-0.98,0.24,-0.06,-67.00,12.00,46.00,side_right
101125,0.01,-0.99,-0.08,-1.10,0.92,-0.12,-67.00,14.00,49.00,side_right
101219,0.01,-1.00,-0.07,-1.16,0.37,0.00,-67.00,10.00,53.00,side_right
101312,0.01,-0.99,-0.07,-1.83,-0.12,-0.12,-69.00,14.00,55.00,side_right
101418,0.00,-1.00,-0.08,-1.89,-0.31,-0.73,-65.00,12.00,58.00,side_right
101511,0.01,-1.00,-0.07,-1.59,0.12,-0.55,-65.00,12.00,53.00,side_right
101617,0.01,-0.99,-0.07,0.37,0.06,-0.61,-68.00,11.00,49.00,side_right
101710,0.00,-0.99,-0.07,-1.71,0.92,-1.10,-69.00,13.00,58.00,side_right
101816,0.00,-1.00,-0.08,0.67,-0.06,-0.31,-66.00,14.00,51.00,side_right
101909,0.01,-1.00,-0.08,4.39,-1.46,1.83,-66.00,12.00,52.00,side_right
102015,-0.00,-1.00,-0.07,-5.98,3.78,-2.14,-65.00,10.00,47.00,side_right
102108,0.00,-0.99,-0.06,-2.26,0.31,-0.98,-65.00,13.00,52.00,side_right
102214,-0.01,-0.99,-0.07,-1.71,0.55,-0.73,-66.00,9.00,48.00,side_right
102307,-0.01,-0.99,-0.06,-1.77,0.06,-0.73,-66.00,10.00,55.00,side_right
102413,-0.00,-0.99,-0.06,-0.24,0.31,-0.24,-67.00,12.00,47.00,side_right
102506,0.00,-0.99,-0.07,3.48,0.49,1.53,-67.00,12.00,56.00,side_right
102612,0.00,-0.99,-0.07,0.98,0.18,0.67,-68.00,11.00,52.00,side_right
102705,0.00,-1.00,-0.07,-1.59,0.18,-0.37,-67.00,13.00,47.00,side_right
102811,0.00,-0.99,-0.07,1.16,0.18,0.43,-67.00,11.00,49.00,side_right
102904,0.00,-1.00,-0.07,0.43,0.79,-0.49,-68.00,12.00,50.00,side_right
102997,0.00,-0.99,-0.07,1.65,0.18,0.61,-67.00,11.00,53.00,side_right
103103,0.00,-0.99,-0.07,1.65,1.04,0.24,-70.00,12.00,54.00,side_right
103196,0.01,-0.99,-0.08,1.34,-0.18,1.10,-68.00,12.00,49.00,side_right
103302,0.01,-0.99,-0.08,0.73,0.12,0.31,-67.00,11.00,50.00,side_right
103395,0.01,-0.99,-0.08,-0.43,0.12,-0.12,-65.00,12.00,53.00,side_right
103501,0.01,-0.99,-0.08,-2.99,0.24,-0.06,-67.00,13.00,56.00,side_right
103594,0.01,-0.99,-0.08,-0.24,0.55,-0.06,-66.00,12.00,53.00,side_right
103700,0.01,-0.99,-0.08,0.98,0.37,-0.12,-65.00,11.00,49.00,side_right
103793,0.01,-0.99,-0.08,0.67,0.37,0.00,-68.00,12.00,48.00,side_right
103899,0.01,-0.99,-0.08,1.46,0.24,-0.06,-68.00,13.00,53.00,side_right
103992,0.01,-0.99,-0.09,0.49,0.24,-0.12,-67.00,13.00,52.00,side_right
104098,0.01,-0.99,-0.08,-4.03,0.18,-0.06,-67.00,12.00,44.00,side_right
104191,0.01,-0.99,-0.08,-0.92,0.18,0.00,-69.00,11.00,52.00,side_right
104297,0.01,-0.99,-0.08,0.79,0.37,0.00,-66.00,9.00,50.00,side_right
104390,0.01,-0.99,-0.09,1.16,0.12,0.00,-68.00,14.00,58.00,side_right
104495,0.01,-0.99,-0.08,-0.73,0.37,-0.06,-66.00,8.00,50.00,side_right
104588,0.01,-0.99,-0.09,-0.43,0.37,-0.06,-68.00,15.00,49.00,side_right
104694,0.01,-0.99,-0.08,0.18,0.37,-0.06,-65.00,11.00,49.00,side_right
104787,0.01,-0.99,-0.08,0.00,0.18,-0.06,-66.00,11.00,53.00,side_right
104880,0.01,-0.99,-0.08,-0.98,0.24,-0.12,-68.00,11.00,50.00,side_right
104986,0.01,-0.99,-0.08,-1.16,0.24,-0.06,-68.00,11.00,57.00,side_right
105079,0.01,-0.99,-0.09,2.26,0.73,0.06,-69.00,12.00,52.00,side_right
105185,0.01,-0.99,-0.08,-1.10,0.12,-0.06,-68.00,11.00,52.00,side_right
105278,0.01,-0.99,-0.08,0.73,0.18,-0.06,-68.00,10.00,51.00,side_right
105384,0.01,-0.99,-0.09,0.37,0.18,0.00,-66.00,12.00,49.00,side_right
105477,0.01,-0.99,-0.09,-0.67,0.24,-0.06,-69.00,12.00,55.00,side_right
105583,0.01,-0.99,-0.08,0.43,0.31,-0.12,-67.00,11.00,49.00,side_right
105676,0.01,-0.99,-0.08,1.34,0.18,-0.06,-67.00,11.00,47.00,side_right
105783,0.01,-0.99,-0.08,-1.34,0.18,-0.06,-66.00,9.00,54.00,side_right
105876,0.01,-0.99,-0.08,-0.49,0.18,-0.06,-66.00,11.00,54.00,side_right
105982,0.01,-0.99,-0.09,-0.55,0.12,-0.06,-67.00,11.00,46.00,side_right
106075,0.01,-0.99,-0.08,-0.67,0.18,-0.12,-69.00,12.00,48.00,side_right
106168,0.01,-0.99,-0.08,-0.18,0.18,-0.06,-67.00,12.00,53.00,side_right
106274,0.01,-0.99,-0.08,0.73,0.37,-0.06,-68.00,12.00,56.00,side_right
106367,0.01,-0.99,-0.08,-0.79,0.24,-0.12,-69.00,11.00,50.00,side_right
106473,0.01,-0.99,-0.08,-0.67,0.18,-0.06,-68.00,12.00,47.00,side_right
106566,0.01,-0.99,-0.08,-0.12,0.24,-0.12,-67.00,13.00,49.00,side_right
106672,0.01,-0.99,-0.08,-1.28,0.24,-0.12,-67.00,11.00,49.00,side_right
106765,0.01,-0.99,-0.08,2.44,0.18,-0.12,-68.00,12.00,51.00,side_right
106871,0.01,-0.99,-0.08,-0.18,0.18,-0.06,-69.00,12.00,47.00,side_right
106964,0.01,-0.99,-0.08,-2.20,0.18,-0.06,-66.00,13.00,52.00,side_right
107070,0.01,-0.99,-0.08,0.24,0.18,-0.06,-66.00,10.00,50.00,side_right
107163,0.01,-0.99,-0.09,-0.31,0.24,-0.06,-65.00,8.00,49.00,side_right
107270,0.01,-0.99,-0.08,-0.85,0.24,-0.06,-65.00,12.00,45.00,side_right
107363,0.01,-0.99,-0.08,0.61,0.12,0.00,-66.00,12.00,49.00,side_right
107456,0.01,-0.99,-0.09,0.49,0.18,-0.12,-65.00,11.00,48.00,side_right
107562,0.01,-0.99,-0.08,-1.95,0.18,-0.06,-69.00,11.00,50.00,side_right
107655,0.01,-0.99,-0.08,-0.12,0.18,-0.06,-67.00,14.00,40.00,side_right
107761,0.01,-0.99,-0.08,0.12,0.18,-0.06,-67.00,13.00,47.00,side_right
107854,0.01,-0.99,-0.08,-1.77,0.18,0.00,-66.00,12.00,54.00,side_right
107960,0.01,-0.99,-0.08,-0.49,0.18,-0.06,-65.00,14.00,49.00,side_right
108053,0.01,-0.99,-0.08,-0.31,0.18,-0.06,-69.00,10.00,50.00,side_right
108159,0.01,-1.00,-0.08,-0.67,0.06,0.00,-67.00,13.00,51.00,side_right
108252,0.01,-0.99,-0.08,0.24,0.18,-0.06,-68.00,12.00,47.00,side_right
108358,0.01,-1.00,-0.08,-1.04,0.18,-0.06,-67.00,13.00,54.00,side_right
108451,0.01,-0.99,-0.08,0.55,0.18,-0.06,-68.00,11.00,47.00,side_right
108557,0.01,-0.99,-0.08,0.79,0.31,-0.12,-68.00,13.00,49.00,side_right
108650,0.01,-0.99,-0.08,0.43,0.12,-0.06,-69.00,10.00,55.00,side_right
108756,0.01,-0.99,-0.08,-1.16,0.18,-0.12,-67.00,11.00,52.00,side_right
108849,0.01,-0.99,-0.08,-0.06,0.24,-0.06,-67.00,9.00,44.00,side_right
108955,0.01,-0.99,-0.08,-0.49,0.24,-0.06,-68.00,13.00,52.00,side_right
109048,0.01,-0.99,-0.08,1.22,0.31,-0.06,-69.00,14.00,53.00,side_right
109141,0.01,-0.99,-0.08,-0.98,0.24,-0.06,-68.00,11.00,47.00,side_right
109247,0.01,-0.99,-0.08,2.32,0.24,-0.12,-68.00,12.00,44.00,side_right
109340,0.00,-0.99,-0.08,-2.26,-0.06,-0.12,-68.00,9.00,53.00,side_right
109446,0.01,-0.99,-0.09,-3.05,0.24,-0.06,-66.00,12.00,51.00,side_right
109539,0.01,-0.99,-0.08,1.59,0.55,-0.06,-68.00,11.00,52.00,side_right
109645,0.01,-0.99,-0.08,0.79,0.06,-0.06,-67.00,11.00,48.00,side_right
109738,0.01,-0.99,-0.08,9.58,0.00,-0.12,-71.00,12.00,55.00,side_right
109844,0.01,-0.99,-0.09,2.20,-0.12,0.00,-67.00,12.00,47.00,side_right
109937,0.00,-0.99,-0.09,-3.23,0.55,-0.18,-67.00,12.00,48.00,side_right
110043,0.01,-0.99,-0.09,1.71,0.12,0.24,-69.00,12.00,47.00,side_right
110136,0.01,-0.99,-0.09,0.49,-0.06,0.12,-69.00,10.00,43.00,side_right
110242,0.01,-1.00,-0.08,-2.26,1.53,0.06,-68.00,10.00,49.00,side_right
110335,0.01,-0.99,-0.08,-2.08,0.31,-0.06,-68.00,13.00,50.00,side_right
110441,0.01,-0.99,-0.08,2.32,-0.12,0.61,-67.00,13.00,49.00,side_right
110534,0.01,-0.99,-0.09,-2.26,0.49,0.06,-67.00,10.00,49.00,side_right
110627,0.01,-0.99,-0.09,2.50,0.49,0.37,-64.00,10.00,49.00,side_right
110733,0.01,-0.99,-0.08,0.00,0.18,-0.12,-67.00,10.00,48.00,side_right
110826,0.01,-0.99,-0.08,-0.18,0.18,-0.06,-67.00,11.00,47.00,side_right
110932,0.01,-0.99,-0.08,-0.43,0.12,-0.24,-66.00,10.00,49.00,side_right
111025,0.01,-0.99,-0.09,1.46,-0.06,0.31,-66.00,12.00,54.00,side_right
111131,0.01,-0.99,-0.09,-2.62,0.61,-0.31,-67.00,9.00,51.00,side_right
111224,0.01,-0.99,-0.08,-1.59,0.49,-0.31,-67.00,11.00,50.00,side_right
111330,0.01,-0.99,-0.08,-0.73,0.37,-0.12,-67.00,11.00,48.00,side_right
111423,0.01,-0.99,-0.08,1.46,0.12,0.06,-67.00,10.00,49.00,side_right
111529,0.01,-0.99,-0.08,1.04,0.12,0.12,-68.00,13.00,46.00,side_right
111622,0.01,-0.99,-0.09,1.28,0.31,0.00,-69.00,11.00,49.00,side_right
111728,0.01,-0.99,-0.08,-1.22,0.61,-0.18,-66.00,10.00,51.00,side_right
111821,0.01,-0.99,-0.08,-0.24,0.37,0.12,-67.00,9.00,53.00,side_right
111927,0.01,-0.99,-0.09,1.40,0.98,0.85,-67.00,12.00,50.00,side_right
112020,0.01,-0.99,-0.08,-1.34,0.00,-0.12,-68.00,9.00,54.00,side_right
112126,0.01,-0.99,-0.08,0.92,-0.31,-0.37,-67.00,12.00,53.00,side_right
112219,0.01,-0.99,-0.08,1.10,-0.18,-0.06,-68.00,11.00,47.00,side_right
112312,0.01,-0.99,-0.08,-1.04,0.18,-0.24,-69.00,11.00,50.00,side_right
112418,0.01,-0.99,-0.08,0.55,0.12,-0.12,-66.00,12.00,50.00,side_right
112511,0.01,-0.99,-0.08,-2.50,-0.37,-0.12,-65.00,11.00,53.00,side_right
112617,0.01,-0.99,-0.08,-2.01,0.18,0.00,-67.00,11.00,53.00,side_right
112710,0.01,-0.99,-0.08,-1.77,-0.24,-0.06,-68.00,10.00,54.00,side_right
112816,0.01,-0.99,-0.09,0.37,0.18,0.00,-68.00,11.00,53.00,side_right
112909,0.01,-0.99,-0.08,-0.98,0.31,-0.06,-67.00,12.00,55.00,side_right
113015,0.01,-0.99,-0.08,-0.12,0.31,-0.37,-66.00,13.00,47.00,side_right
113108,0.01,-0.99,-0.08,-0.98,0.12,-0.24,-69.00,9.00,49.00,side_right
113214,0.01,-0.99,-0.09,-1.04,0.31,-0.37,-67.00,11.00,53.00,side_right
113307,0.01,-0.99,-0.08,-1.65,0.18,-0.06,-69.00,11.00,47.00,side_right
113413,0.01,-0.99,-0.08,-0.12,0.24,-0.06,-69.00,15.00,49.00,side_right
113506,0.01,-0.99,-0.08,2.20,0.12,-0.12,-67.00,12.00,53.00,side_right
113600,0.01,-0.99,-0.09,1.83,0.18,0.61,-67.00,13.00,49.00,side_right
113706,0.01,-0.99,-0.09,1.83,0.24,0.24,-68.00,13.00,47.00,side_right
113799,0.01,-0.99,-0.09,0.18,0.43,-0.24,-68.00,13.00,53.00,side_right
113905,0.01,-0.99,-0.09,0.73,0.24,0.18,-66.00,12.00,47.00,side_right
113998,0.01,-0.99,-0.09,-0.43,0.37,0.12,-67.00,12.00,49.00,side_right
114104,0.01,-0.99,-0.09,1.65,0.06,0.18,-68.00,11.00,50.00,side_right
114197,0.01,-0.99,-0.09,-0.18,0.37,-0.18,-68.00,14.00,49.00,side_right
114303,0.01,-0.99,-0.09,0.18,0.43,-0.24,-67.00,13.00,50.00,side_right
114396,0.01,-0.99,-0.09,-0.24,0.31,0.24,-67.00,11.00,50.00,side_right
114502,0.01,-0.99,-0.09,0.92,0.12,0.12,-68.00,11.00,47.00,side_right
114595,0.01,-0.99,-0.09,-0.79,0.43,0.12,-66.00,10.00,47.00,side_right
114701,0.01,-0.99,-0.10,1.04,0.79,-0.24,-68.00,11.00,52.00,side_right
114794,0.01,-0.99,-0.10,0.31,0.73,-0.31,-67.00,11.00,52.00,side_right
114900,0.01,-0.99,-0.09,-0.31,0.43,-0.31,-67.00,11.00,49.00,side_right
114993,0.01,-0.99,-0.09,0.67,0.24,0.37,-67.00,13.00,50.00,side_right
115099,0.01,-0.99,-0.10,0.18,0.24,-0.31,-68.00,11.00,51.00,side_right
115192,0.01,-0.99,-0.10,0.61,0.06,-0.06,-67.00,10.00,53.00,side_right
115285,0.01,-0.99,-0.10,-2.93,0.55,-0.55,-68.00,11.00,55.00,side_right
115391,0.02,-0.99,-0.10,4.03,0.49,0.61,-69.00,12.00,53.00,side_right
115484,0.01,-0.99,-0.10,-1.46,0.67,-0.79,-67.00,9.00,56.00,side_right
115590,0.01,-0.99,-0.09,-5.80,0.24,-0.18,-68.00,14.00,47.00,side_right
115683,0.01,-0.99,-0.09,-3.36,0.49,-0.06,-68.00,12.00,45.00,side_right
115789,0.01,-0.99,-0.09,0.37,0.18,-0.06,-68.00,10.00,49.00,side_right
115882,0.01,-0.99,-0.09,-0.85,-0.18,0.37,-67.00,10.00,53.00,side_right
115988,0.01,-0.99,-0.09,2.69,-0.55,1.34,-67.00,14.00,49.00,side_right
116081,0.01,-0.99,-0.09,2.08,-0.67,0.43,-68.00,11.00,47.00,side_right
116187,0.02,-0.99,-0.11,2.99,-0.18,1.22,-66.00,12.00,45.00,side_right
116280,0.01,-0.99,-0.10,-2.69,1.04,-0.61,-67.00,9.00,52.00,side_right
116386,0.02,-0.99,-0.10,1.77,-0.24,0.92,-68.00,14.00,51.00,side_right
116479,0.01,-0.99,-0.09,-4.88,0.92,-1.46,-68.00,12.00,50.00,side_right
116573,0.01,-0.99,-0.09,3.17,0.31,-0.98,-68.00,12.00,46.00,side_right
116679,0.01,-0.99,-0.09,-6.65,0.67,-0.49,-65.00,14.00,51.00,side_right
116772,0.01,-1.00,-0.07,-1.77,0.00,-0.18,-67.00,10.00,54.00,side_right
116878,0.01,-0.99,-0.08,-0.31,-0.06,0.18,-66.00,11.00,50.00,side_right
116971,0.01,-0.99,-0.08,1.22,-0.49,0.00,-67.00,11.00,58.00,side_right
117077,0.01,-0.99,-0.08,0.55,0.18,-0.06,-67.00,11.00,44.00,side_right
117170,0.01,-1.00,-0.08,-1.46,0.18,-0.06,-68.00,10.00,49.00,side_right
117276,0.01,-1.00,-0.07,-3.72,0.61,-0.18,-66.00,12.00,49.00,side_right
117369,0.00,-1.00,-0.08,1.40,-1.22,0.61,-68.00,10.00,53.00,side_right
117475,0.01,-0.99,-0.08,-4.21,0.18,-0.06,-66.00,11.00,49.00,side_right
117569,0.01,-1.00,-0.07,-0.85,0.55,0.06,-67.00,10.00,53.00,side_right
117675,0.01,-0.99,-0.08,0.00,0.67,-0.24,-67.00,10.00,50.00,side_right
117768,0.01,-0.99,-0.08,1.10,0.67,-0.31,-67.00,11.00,49.00,side_right
117874,0.01,-0.99,-0.07,-1.10,0.43,0.00,-68.00,12.00,51.00,side_right
117967,0.00,-1.00,-0.07,-4.21,2.62,-0.92,-70.00,12.00,51.00,side_right
118060,0.01,-1.00,-0.07,0.18,0.12,0.00,-68.00,11.00,50.00,side_right
118166,0.01,-0.99,-0.08,-3.42,-0.24,-0.12,-68.00,12.00,51.00,side_right
118259,0.01,-0.99,-0.07,1.34,-0.43,0.37,-64.00,11.00,51.00,side_right
118365,0.01,-1.00,-0.07,1.10,-0.37,-0.06,-68.00,12.00,50.00,side_right
118458,0.01,-0.99,-0.08,0.18,0.24,-0.37,-68.00,11.00,49.00,side_right
118564,0.02,-1.00,-0.07,0.98,-0.31,-0.06,-65.00,10.00,47.00,side_right
118657,0.01,-0.99,-0.07,0.49,0.06,-0.31,-68.00,10.00,47.00,side_right
118763,0.01,-0.99,-0.07,-0.31,0.06,-0.12,-67.00,10.00,50.00,side_right
118856,0.01,-1.00,-0.08,-1.34,0.49,-0.18,-65.00,12.00,47.00,side_right
118962,0.01,-0.99,-0.07,-0.73,0.37,0.24,-67.00,11.00,49.00,side_right
119055,0.01,-0.99,-0.07,-0.92,0.43,-0.73,-66.00,11.00,48.00,side_right
119161,0.02,-0.99,-0.08,-0.24,0.18,-0.67,-63.00,10.00,52.00,side_right
119254,0.01,-1.00,-0.07,-0.55,0.31,0.12,-65.00,10.00,49.00,side_right
119360,0.01,-1.00,-0.07,-0.85,0.43,0.00,-67.00,14.00,50.00,side_right
119453,0.01,-0.99,-0.08,0.49,-0.61,-0.18,-66.00,10.00,49.00,side_right
119546,0.02,-1.00,-0.07,1.77,-0.73,-0.24,-67.00,12.00,49.00,side_right
119652,0.00,-1.00,-0.07,-5.62,1.10,-0.12,-67.00,10.00,51.00,side_right
119745,0.00,-0.99,-0.07,-0.67,0.37,-0.24,-67.00,12.00,50.00,side_right
119851,0.02,-0.99,-0.08,1.28,-0.79,0.06,-68.00,10.00,49.00,side_right
119944,0.01,-0.99,-0.08,1.89,0.12,-0.06,-68.00,12.00,48.00,side_right
120051,0.01,-0.99,-0.07,-1.59,0.24,-0.06,-65.00,10.00,49.00,side_right
120144,0.01,-1.00,-0.07,0.61,0.24,-0.06,-68.00,12.00,50.00,side_right
120250,0.01,-1.00,-0.07,0.31,0.92,-0.79,-65.00,12.00,49.00,side_right
120343,0.01,-1.00,-0.07,1.65,0.00,-0.18,-68.00,14.00,52.00,side_right
120449,0.01,-0.99,-0.07,-2.20,0.73,-1.28,-67.00,11.00,51.00,side_right
120542,0.01,-1.00,-0.07,0.79,0.00,-0.06,-67.00,12.00,47.00,side_right
120648,0.01,-0.99,-0.07,0.06,-0.18,0.18,-70.00,12.00,48.00,side_right
120741,0.01,-1.00,-0.07,-13.61,-1.34,0.92,-67.00,14.00,51.00,side_right
120847,0.01,-1.00,-0.04,-5.68,-0.55,-0.06,-68.00,12.00,49.00,side_right
120940,0.01,-1.00,-0.04,-2.62,-0.79,0.00,-69.00,11.00,53.00,side_right
121033,0.01,-1.00,-0.03,-11.66,-1.71,-0.06,-68.00,11.00,50.00,side_right
121139,0.01,-1.00,-0.01,-7.93,-1.34,-0.06,-67.00,11.00,63.00,side_right
121232,0.01,-1.00,0.00,-6.41,-0.24,-0.06,-64.00,12.00,54.00,side_right
121338,0.01,-1.00,0.01,-3.23,-0.55,0.00,-65.00,12.00,54.00,side_right
121431,0.01,-1.00,0.01,0.67,-1.34,-0.06,-66.00,12.00,53.00,side_right
121537,0.01,-1.00,0.00,4.27,0.31,-0.12,-66.00,13.00,53.00,side_right
121630,0.01,-1.00,0.00,0.12,0.24,-0.12,-67.00,11.00,53.00,side_right
121736,0.01,-1.00,0.00,0.67,0.18,-0.06,-65.00,13.00,56.00,side_right
121829,0.01,-1.00,0.00,-0.18,-0.24,-0.06,-67.00,12.00,59.00,side_right
121935,0.01,-1.00,0.01,-2.99,0.24,0.00,-65.00,14.00,56.00,side_right
122028,0.01,-1.00,0.01,-2.01,-0.31,-0.06,-66.00,11.00,53.00,side_right
122134,0.01,-1.00,0.01,-2.87,0.12,0.00,-64.00,14.00,50.00,side_right
122227,0.01,-1.00,0.02,-2.62,0.18,0.06,-64.00,13.00,55.00,side_right
122333,0.01,-1.00,0.02,-2.62,-0.43,-0.06,-65.00,12.00,52.00,side_right
122426,0.01,-1.00,0.03,-4.64,-2.62,0.12,-64.00,12.00,54.00,side_right
122532,0.01,-1.00,0.03,-1.10,0.18,-0.06,-63.00,11.00,55.00,side_right
122625,0.01,-1.00,0.03,-0.98,0.18,-0.12,-66.00,15.00,53.00,side_right
122718,0.01,-1.00,0.03,-1.40,0.24,-0.06,-66.00,13.00,53.00,side_right
122824,0.01,-1.00,0.03,-2.14,0.18,-0.12,-67.00,12.00,54.00,side_right
122917,0.01,-1.00,0.03,-0.12,0.18,-0.06,-66.00,12.00,52.00,side_right
123023,0.01,-1.00,0.04,-2.26,-0.24,0.00,-64.00,12.00,56.00,side_right
123116,0.01,-1.00,0.03,-1.10,0.12,-0.12,-65.00,12.00,53.00,side_right
123222,0.01,-1.00,0.04,-1.16,0.12,-0.06,-67.00,11.00,55.00,side_right
123315,0.01,-1.00,0.04,-1.22,0.00,-0.06,-66.00,12.00,53.00,side_right
123421,0.01,-1.00,0.04,-2.87,0.24,-0.06,-63.00,11.00,51.00,side_right
123514,0.01,-1.00,0.04,3.36,0.24,-0.12,-65.00,12.00,53.00,side_right
123620,0.01,-1.00,0.03,7.14,0.24,-0.12,-67.00,12.00,56.00,side_right
123712,0.01,-1.00,0.02,5.00,0.24,-0.18,-65.00,13.00,52.00,side_right
123818,0.01,-1.00,0.00,2.93,0.24,-0.12,-65.00,13.00,55.00,side_right
123911,0.01,-1.00,-0.00,5.37,1.89,-0.12,-65.00,12.00,54.00,side_right
124017,0.01,-1.00,-0.01,5.49,1.04,-0.06,-64.00,10.00,57.00,side_right
124110,0.01,-1.00,-0.01,3.60,0.55,-0.12,-65.00,12.00,51.00,side_right
124216,0.01,-1.00,-0.02,0.92,0.79,-0.12,-65.00,11.00,56.00,side_right
124309,0.01,-1.00,-0.02,1.77,0.24,-0.06,-67.00,14.00,54.00,side_right
124415,0.01,-1.00,-0.02,-1.10,0.18,-0.06,-67.00,13.00,53.00,side_right
124508,0.01,-1.00,-0.02,0.24,0.24,0.00,-65.00,12.00,56.00,side_right
124601,0.01,-1.00,-0.02,7.32,1.04,-0.18,-64.00,12.00,53.00,side_right
124707,0.01,-1.00,-0.05,5.80,0.92,-0.06,-65.00,12.00,54.00,side_right
124800,0.01,-1.00,-0.05,7.51,2.01,-0.06,-66.00,11.00,49.00,side_right
124906,0.01,-1.00,-0.04,-13.85,-1.46,0.00,-66.00,12.00,58.00,side_right
124999,0.01,-1.00,-0.03,-2.75,-0.37,-0.12,-66.00,12.00,53.00,side_right
125105,0.01,-1.00,-0.03,2.44,0.24,-0.18,-66.00,12.00,53.00,side_right
125198,0.01,-1.00,-0.03,-0.98,0.18,-0.06,-67.00,11.00,55.00,side_right
125304,0.01,-1.00,-0.03,0.67,0.12,-0.18,-68.00,11.00,49.00,side_right
125397,0.01,-1.00,-0.03,-2.38,0.06,-0.12,-67.00,15.00,55.00,side_right
125503,0.01,-1.00,-0.03,-3.11,0.12,0.00,-67.00,11.00,51.00,side_right
125596,0.01,-1.00,-0.03,-1.34,0.24,-0.06,-67.00,14.00,52.00,side_right
125703,0.01,-1.00,-0.03,-1.28,0.18,-0.12,-66.00,12.00,47.00,side_right
125796,0.01,-1.00,-0.03,-5.31,-0.31,0.00,-67.00,11.00,51.00,side_right
125889,0.01,-1.00,-0.02,-1.95,0.18,0.00,-67.00,13.00,53.00,side_right
125995,0.01,-1.00,-0.02,0.18,0.24,-0.06,-64.00,13.00,49.00,side_right
126088,0.01,-1.00,-0.01,-1.83,-0.06,-0.12,-66.00,12.00,53.00,side_right
126195,0.01,-1.00,-0.01,-2.20,0.24,0.00,-65.00,10.00,51.00,side_right
126288,0.01,-1.00,-0.01,-2.08,0.12,-0.06,-65.00,12.00,51.00,side_right
126394,0.01,-1.00,-0.01,0.31,0.18,0.00,-66.00,13.00,54.00,side_right
126487,0.01,-1.00,-0.00,-0.18,0.12,-0.06,-64.00,10.00,54.00,side_right
126593,0.01,-1.00,-0.01,-1.34,0.18,-0.06,-65.00,10.00,50.00,side_right
126686,0.01,-1.00,-0.00,-2.38,0.12,0.00,-65.00,12.00,55.00,side_right
126792,0.01,-1.00,-0.00,-2.20,0.18,0.00,-64.00,12.00,58.00,side_right
126885,0.01,-1.00,0.00,-0.92,0.12,-0.06,-64.00,14.00,51.00,side_right
126991,0.01,-1.00,0.00,-1.34,-0.49,-0.06,-65.00,14.00,51.00,side_right
127084,0.01,-1.00,0.00,-0.85,0.18,-0.06,-67.00,12.00,57.00,side_right
127177,0.01,-1.00,0.00,0.67,0.18,-0.06,-64.00,10.00,54.00,side_right
127283,0.01,-1.00,0.00,-0.98,0.24,-0.06,-64.00,14.00,49.00,side_right
