timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
333621,-0.04,-0.01,-1.01,0.43,0.24,-0.18,-45.00,31.00,-24.00,prone
333727,-0.04,-0.01,-1.01,0.31,0.12,-0.18,-43.00,32.00,-15.00,prone
333821,-0.04,-0.01,-1.01,-0.43,0.18,-0.18,-45.00,30.00,-16.00,prone
333927,-0.04,-0.01,-1.01,0.61,0.18,-0.18,-45.00,32.00,-15.00,prone
334020,-0.04,-0.01,-1.01,-0.43,0.12,-0.12,-47.00,30.00,-20.00,prone
334126,-0.04,-0.01,-1.01,-0.24,0.06,0.00,-45.00,31.00,-21.00,prone
334219,-0.04,-0.00,-1.01,-0.24,0.18,-0.12,-48.00,32.00,-19.00,prone
334325,-0.04,-0.00,-1.01,0.00,0.18,-0.12,-48.00,34.00,-24.00,prone
334418,-0.04,-0.00,-1.01,0.79,0.24,-0.18,-46.00,31.00,-17.00,prone
334524,-0.04,-0.01,-1.01,-0.06,0.12,-0.06,-46.00,30.00,-16.00,prone
334617,-0.04,-0.00,-1.01,-0.31,0.18,-0.18,-46.00,32.00,-18.00,prone
334723,-0.04,-0.00,-1.01,-0.37,0.18,-0.12,-45.00,32.00,-19.00,prone
334816,-0.04,-0.00,-1.01,-0.24,0.12,-0.06,-45.00,31.00,-18.00,prone
334909,-0.04,-0.01,-1.01,0.00,0.18,-0.06,-44.00,32.00,-17.00,prone
335015,-0.04,-0.01,-1.01,-0.55,0.12,0.00,-46.00,31.00,-17.00,prone
335108,-0.04,-0.00,-1.01,-0.18,0.12,-0.06,-44.00,31.00,-22.00,prone
335214,-0.04,-0.00,-1.01,-0.06,0.18,-0.06,-45.00,32.00,-16.00,prone
335307,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-44.00,31.00,-16.00,prone
335413,-0.04,-0.01,-1.01,-0.37,0.18,-0.12,-45.00,32.00,-19.00,prone
335506,-0.04,-0.01,-1.01,-0.43,0.18,-0.12,-44.00,33.00,-19.00,prone
335613,-0.04,-0.01,-1.01,-0.37,0.18,-0.18,-45.00,32.00,-12.00,prone
335706,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-47.00,31.00,-16.00,prone
335812,-0.04,-0.01,-1.01,-0.37,0.12,-0.06,-46.00,30.00,-19.00,prone
335905,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-45.00,31.00,-19.00,prone
336011,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-47.00,31.00,-22.00,prone
336104,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-44.00,31.00,-19.00,prone
336197,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-44.00,30.00,-17.00,prone
336303,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-45.00,29.00,-20.00,prone
336396,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-43.00,33.00,-15.00,prone
336502,-0.04,-0.01,-1.01,-0.37,0.18,-0.18,-45.00,31.00,-14.00,prone
336595,-0.04,-0.01,-1.01,0.12,0.18,-0.12,-47.00,32.00,-16.00,prone
336701,-0.04,-0.01,-1.01,-0.06,0.18,-0.18,-45.00,32.00,-16.00,prone
336794,-0.04,-0.01,-1.01,0.06,0.18,-0.06,-46.00,30.00,-18.00,prone
336900,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-46.00,31.00,-12.00,prone
336993,-0.04,-0.01,-1.01,-0.24,0.12,0.00,-45.00,31.00,-15.00,prone
337099,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-44.00,31.00,-14.00,prone
337192,-0.04,-0.00,-1.01,-0.24,0.12,-0.12,-45.00,30.00,-13.00,prone
337298,-0.04,-0.00,-1.01,-0.06,0.18,-0.06,-47.00,31.00,-18.00,prone
337391,-0.04,-0.01,-1.01,-0.67,0.12,0.00,-44.00,31.00,-17.00,prone
337497,-0.04,-0.01,-1.01,-0.55,0.18,-0.12,-45.00,32.00,-26.00,prone
337590,-0.04,-0.01,-1.01,-0.12,0.24,0.00,-45.00,31.00,-14.00,prone
337696,-0.04,-0.01,-1.01,0.06,0.12,-0.06,-45.00,31.00,-12.00,prone
337789,-0.04,-0.00,-1.01,0.73,0.18,-0.12,-47.00,31.00,-12.00,prone
337883,-0.04,-0.00,-1.01,-0.12,0.12,-0.12,-47.00,30.00,-17.00,prone
337989,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-44.00,33.00,-18.00,prone
338082,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-47.00,31.00,-19.00,prone
338189,-0.04,-0.01,-1.01,-1.40,0.12,0.00,-45.00,32.00,-14.00,prone
338282,-0.04,-0.01,-1.01,-0.61,0.12,-0.12,-47.00,32.00,-13.00,prone
338388,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-44.00,32.00,-19.00,prone
338482,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-48.00,31.00,-19.00,prone
338588,-0.04,-0.01,-1.01,-0.92,0.12,-0.06,-46.00,32.00,-17.00,prone
338681,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-45.00,30.00,-16.00,prone
338775,-0.04,-0.01,-1.01,-0.61,0.12,-0.06,-43.00,30.00,-19.00,prone
338882,-0.04,-0.01,-1.01,0.43,0.24,0.00,-44.00,31.00,-19.00,prone
338975,-0.04,-0.01,-1.01,-0.43,0.12,-0.12,-46.00,30.00,-17.00,prone
339081,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-44.00,33.00,-18.00,prone
339174,-0.04,-0.01,-1.01,0.31,0.06,0.00,-48.00,32.00,-17.00,prone
339280,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-46.00,34.00,-17.00,prone
339373,-0.04,-0.01,-1.01,0.18,0.18,-0.12,-46.00,31.00,-23.00,prone
339479,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-48.00,32.00,-17.00,prone
339572,-0.04,-0.01,-1.01,0.12,0.24,-0.12,-44.00,31.00,-14.00,prone
339678,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-45.00,31.00,-14.00,prone
339771,-0.04,-0.01,-1.01,-0.06,0.12,-0.18,-45.00,33.00,-18.00,prone
339877,-0.04,-0.01,-1.01,-0.92,0.12,-0.06,-45.00,29.00,-15.00,prone
339970,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-45.00,31.00,-17.00,prone
340063,-0.04,-0.01,-1.01,0.12,0.24,-0.06,-47.00,30.00,-17.00,prone
340170,-0.04,-0.01,-1.01,0.00,0.18,-0.18,-43.00,34.00,-18.00,prone
340263,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-47.00,31.00,-16.00,prone
340369,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-44.00,32.00,-14.00,prone
340462,-0.04,-0.01,-1.01,0.06,0.18,-0.12,-47.00,34.00,-20.00,prone
340568,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-46.00,31.00,-18.00,prone
340661,-0.04,-0.01,-1.01,-0.18,0.18,-0.18,-47.00,32.00,-21.00,prone
340767,-0.04,-0.01,-1.01,-0.43,0.12,-0.12,-45.00,31.00,-15.00,prone
340860,-0.04,-0.01,-1.01,-0.49,0.12,-0.12,-45.00,31.00,-16.00,prone
340966,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-45.00,32.00,-22.00,prone
341059,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-44.00,31.00,-20.00,prone
341165,-0.04,-0.01,-1.01,0.12,0.18,0.00,-45.00,32.00,-20.00,prone
341258,-0.04,-0.01,-1.01,0.24,0.18,-0.12,-46.00,31.00,-19.00,prone
341351,-0.04,-0.01,-1.01,-0.12,0.12,-0.06,-47.00,31.00,-18.00,prone
341457,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-46.00,31.00,-11.00,prone
341550,-0.04,-0.01,-1.01,0.06,0.18,-0.06,-46.00,31.00,-12.00,prone
341656,-0.04,-0.01,-1.01,0.12,0.18,-0.06,-46.00,31.00,-19.00,prone
341749,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-48.00,30.00,-19.00,prone
341855,-0.04,-0.01,-1.01,-0.18,0.18,-0.18,-45.00,31.00,-16.00,prone
341949,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-45.00,31.00,-10.00,prone
342056,-0.04,-0.01,-1.01,-0.06,0.12,-0.18,-45.00,30.00,-16.00,prone
342149,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-44.00,29.00,-21.00,prone
342255,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-45.00,32.00,-23.00,prone
342348,-0.04,-0.01,-1.01,0.06,0.18,-0.06,-46.00,30.00,-21.00,prone
342442,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-47.00,32.00,-18.00,prone
342548,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-47.00,29.00,-21.00,prone
342641,-0.04,-0.01,-1.01,-0.12,0.18,-0.18,-44.00,32.00,-16.00,prone
342747,-0.04,-0.01,-1.01,-0.31,0.12,-0.12,-45.00,30.00,-18.00,prone
342841,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-46.00,31.00,-16.00,prone
342947,-0.04,-0.01,-1.01,-0.06,0.18,-0.06,-45.00,32.00,-18.00,prone
343040,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-44.00,33.00,-18.00,prone
343146,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-45.00,30.00,-17.00,prone
343239,-0.04,-0.01,-1.01,-0.37,0.24,-0.12,-47.00,31.00,-20.00,prone
343345,-0.04,-0.01,-1.01,-0.24,0.06,-0.12,-46.00,31.00,-14.00,prone
343438,-0.04,-0.01,-1.01,-0.61,0.06,0.00,-47.00,31.00,-19.00,prone
343544,-0.04,-0.01,-1.01,0.18,0.18,-0.12,-44.00,31.00,-20.00,prone
343637,-0.04,-0.01,-1.01,-0.49,0.12,-0.06,-48.00,30.00,-22.00,prone
343730,-0.04,-0.01,-1.01,0.06,0.12,-0.12,-45.00,31.00,-16.00,prone
343836,-0.04,-0.01,-1.01,-0.31,0.12,0.00,-45.00,31.00,-25.00,prone
343929,-0.04,-0.01,-1.01,-0.31,0.18,-0.06,-46.00,32.00,-19.00,prone
344035,-0.04,-0.01,-1.01,-0.12,0.12,0.00,-45.00,32.00,-21.00,prone
344128,-0.04,-0.01,-1.01,-0.06,0.24,-0.12,-45.00,31.00,-18.00,prone
344234,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-45.00,31.00,-21.00,prone
344327,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-42.00,30.00,-13.00,prone
344433,-0.04,-0.01,-1.01,-0.12,0.24,-0.18,-45.00,31.00,-21.00,prone
344526,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-44.00,32.00,-19.00,prone
344632,-0.04,-0.01,-1.01,0.12,0.18,-0.18,-46.00,31.00,-15.00,prone
344725,-0.04,-0.01,-1.01,0.00,0.24,-0.12,-44.00,31.00,-17.00,prone
344831,-0.04,-0.01,-1.01,0.00,0.24,-0.12,-45.00,31.00,-16.00,prone
344925,-0.04,-0.01,-1.01,-0.37,0.12,-0.18,-44.00,31.00,-12.00,prone
345031,-0.04,-0.01,-1.01,-0.55,0.12,-0.12,-46.00,31.00,-20.00,prone
345124,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-45.00,32.00,-16.00,prone
345217,-0.04,-0.01,-1.01,-0.37,0.12,-0.06,-47.00,29.00,-15.00,prone
345323,-0.04,-0.01,-1.01,0.00,0.18,-0.06,-45.00,30.00,-18.00,prone
345416,-0.04,-0.01,-1.01,-0.43,0.18,-0.12,-45.00,32.00,-20.00,prone
345522,-0.04,-0.01,-1.01,-0.37,0.18,-0.12,-46.00,32.00,-14.00,prone
345615,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-46.00,32.00,-20.00,prone
345721,-0.04,-0.01,-1.01,-0.18,0.06,-0.06,-48.00,33.00,-23.00,prone
345815,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-45.00,32.00,-19.00,prone
345921,-0.04,-0.01,-1.01,-0.24,0.18,-0.18,-44.00,30.00,-19.00,prone
346014,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-45.00,32.00,-17.00,prone
346121,-0.04,-0.01,-1.01,-0.31,0.24,-0.12,-45.00,32.00,-22.00,prone
346215,-0.04,-0.01,-1.01,-0.06,0.24,-0.06,-45.00,33.00,-20.00,prone
346308,-0.04,-0.01,-1.01,-0.12,0.12,-0.06,-44.00,32.00,-19.00,prone
346414,-0.04,-0.01,-1.01,-0.12,0.12,-0.18,-49.00,29.00,-14.00,prone
346507,-0.04,-0.01,-1.01,0.12,0.12,-0.06,-48.00,32.00,-18.00,prone
346613,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-47.00,29.00,-22.00,prone
346706,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,32.00,-19.00,prone
346812,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-45.00,32.00,-23.00,prone
346905,-0.04,-0.01,-1.01,-0.18,0.24,-0.06,-45.00,31.00,-24.00,prone
347011,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-47.00,33.00,-15.00,prone
347104,-0.04,-0.01,-1.01,-0.55,0.12,-0.18,-46.00,31.00,-16.00,prone
347210,-0.04,-0.01,-1.01,-0.43,0.18,-0.12,-46.00,32.00,-18.00,prone
347303,-0.04,-0.01,-1.01,-0.43,0.12,-0.06,-44.00,31.00,-19.00,prone
347409,-0.04,-0.01,-1.01,0.00,0.12,0.00,-48.00,34.00,-19.00,prone
347502,-0.04,-0.01,-1.01,-0.55,0.12,0.00,-48.00,32.00,-17.00,prone
347608,-0.04,-0.01,-1.01,0.24,0.12,-0.06,-47.00,30.00,-15.00,prone
347701,-0.04,-0.01,-1.01,0.00,0.24,-0.18,-47.00,31.00,-17.00,prone
347794,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-47.00,32.00,-17.00,prone
347900,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-45.00,32.00,-21.00,prone
347993,-0.04,-0.01,-1.01,-0.43,0.18,-0.06,-45.00,30.00,-15.00,prone
348099,-0.04,-0.01,-1.01,0.12,0.12,-0.12,-44.00,32.00,-12.00,prone
348192,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-46.00,32.00,-14.00,prone
348298,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-44.00,34.00,-22.00,prone
348391,-0.04,-0.01,-1.01,0.24,0.12,-0.12,-48.00,31.00,-20.00,prone
348497,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-45.00,33.00,-19.00,prone
348590,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-46.00,31.00,-16.00,prone
348696,-0.04,-0.01,-1.01,-0.06,0.18,-0.18,-43.00,31.00,-15.00,prone
348789,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-42.00,33.00,-19.00,prone
348895,-0.04,-0.01,-1.01,-0.49,0.06,-0.06,-45.00,31.00,-20.00,prone
348988,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-47.00,31.00,-17.00,prone
349094,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-44.00,31.00,-12.00,prone
349187,-0.04,-0.01,-1.01,-0.12,0.18,0.00,-46.00,33.00,-14.00,prone
349293,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-47.00,29.00,-24.00,prone
349386,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-47.00,32.00,-16.00,prone
349479,-0.04,-0.01,-1.01,0.06,0.12,-0.06,-45.00,30.00,-17.00,prone
349585,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-46.00,30.00,-18.00,prone
349678,-0.04,-0.01,-1.01,0.12,0.12,-0.12,-45.00,32.00,-20.00,prone
349784,-0.04,-0.01,-1.01,0.00,0.18,0.00,-45.00,30.00,-20.00,prone
349877,-0.04,-0.01,-1.01,0.06,0.18,-0.12,-46.00,31.00,-17.00,prone
349983,-0.04,-0.01,-1.01,-0.49,0.12,-0.06,-44.00,31.00,-17.00,prone
350076,-0.04,-0.01,-1.01,-0.79,0.12,-0.12,-46.00,30.00,-18.00,prone
350182,-0.04,-0.01,-1.01,-0.31,0.12,-0.12,-48.00,31.00,-19.00,prone
350275,-0.04,-0.01,-1.01,0.06,0.24,-0.12,-45.00,30.00,-23.00,prone
350381,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-45.00,33.00,-14.00,prone
350474,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-46.00,32.00,-16.00,prone
350580,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-46.00,31.00,-21.00,prone
350673,-0.04,-0.01,-1.01,0.00,0.12,-0.06,-47.00,31.00,-17.00,prone
350779,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-44.00,29.00,-18.00,prone
350872,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-45.00,32.00,-18.00,prone
350978,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-44.00,32.00,-22.00,prone
351071,-0.04,-0.01,-1.01,-0.49,0.18,-0.06,-45.00,29.00,-18.00,prone
351164,-0.04,-0.01,-1.01,0.12,0.12,-0.12,-44.00,30.00,-17.00,prone
351270,-0.04,-0.01,-1.01,0.12,0.18,-0.12,-46.00,31.00,-11.00,prone
351363,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-47.00,32.00,-16.00,prone
351469,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-45.00,32.00,-16.00,prone
351562,-0.04,-0.01,-1.01,0.12,0.12,-0.06,-46.00,32.00,-17.00,prone
351668,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-46.00,29.00,-18.00,prone
351761,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-47.00,32.00,-19.00,prone
351867,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-46.00,31.00,-17.00,prone
351960,-0.04,-0.01,-1.01,-0.55,0.12,0.00,-46.00,32.00,-12.00,prone
352066,-0.04,-0.01,-1.01,0.00,0.24,0.00,-45.00,29.00,-23.00,prone
352159,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-45.00,29.00,-13.00,prone
352265,-0.04,-0.01,-1.01,-0.43,0.18,-0.12,-46.00,31.00,-19.00,prone
352358,-0.04,-0.01,-1.01,-0.18,0.24,-0.06,-45.00,32.00,-12.00,prone
352464,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-46.00,30.00,-12.00,prone
352557,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-46.00,33.00,-16.00,prone
352663,-0.04,-0.01,-1.01,-0.12,0.12,-0.06,-44.00,32.00,-19.00,prone
352756,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,30.00,-23.00,prone
352849,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-48.00,31.00,-14.00,prone
352955,-0.04,-0.01,-1.01,-0.43,0.18,-0.06,-44.00,32.00,-17.00,prone
353048,-0.04,-0.01,-1.01,0.37,0.12,-0.06,-46.00,31.00,-18.00,prone
353154,-0.04,-0.01,-1.01,-0.31,0.06,-0.12,-46.00,31.00,-16.00,prone
353247,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-49.00,31.00,-19.00,prone
353353,-0.04,-0.01,-1.01,-0.24,0.24,-0.12,-45.00,32.00,-17.00,prone
353446,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-45.00,31.00,-19.00,prone
353552,-0.04,-0.01,-1.01,-0.31,0.18,0.00,-45.00,32.00,-21.00,prone
353645,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-43.00,31.00,-20.00,prone
353751,-0.04,-0.01,-1.01,-0.24,0.06,-0.18,-44.00,32.00,-16.00,prone
353844,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-45.00,33.00,-12.00,prone
353950,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-45.00,32.00,-17.00,prone
354043,-0.02,-0.01,-1.02,-1.28,-0.06,-0.12,-46.00,31.00,-21.00,prone
354149,-0.02,-0.02,-1.01,-1.53,0.00,-0.12,-47.00,31.00,-15.00,prone
354242,-0.05,-0.02,-1.01,2.69,0.31,-0.18,-47.00,32.00,-17.00,prone
354348,-0.03,-0.01,-1.01,-1.34,0.12,-0.06,-45.00,32.00,-18.00,prone
354441,-0.04,-0.01,-1.01,-0.49,0.18,-0.06,-47.00,33.00,-16.00,prone
354547,-0.03,-0.00,-1.01,0.06,0.24,-0.12,-45.00,32.00,-20.00,prone
354640,-0.04,-0.01,-1.01,0.43,0.18,-0.18,-44.00,31.00,-15.00,prone
354733,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-46.00,31.00,-16.00,prone
354839,-0.04,-0.01,-1.01,-0.98,0.18,-0.06,-46.00,29.00,-12.00,prone
354932,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-46.00,30.00,-18.00,prone
355039,-0.04,-0.01,-1.01,-0.06,0.12,-0.06,-45.00,30.00,-17.00,prone
355132,-0.04,-0.01,-1.01,-0.37,0.18,-0.18,-47.00,30.00,-18.00,prone
355238,-0.04,-0.01,-1.01,-0.55,0.12,-0.06,-46.00,33.00,-20.00,prone
355331,-0.04,-0.01,-1.01,0.49,0.18,-0.12,-45.00,32.00,-16.00,prone
355437,-0.04,-0.01,-1.01,-0.24,0.24,-0.12,-48.00,32.00,-18.00,prone
355530,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-45.00,29.00,-20.00,prone
355636,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-44.00,29.00,-18.00,prone
355729,-0.04,-0.01,-1.01,0.12,0.18,-0.12,-46.00,31.00,-21.00,prone
355835,-0.04,-0.01,-1.01,0.49,0.18,-0.12,-45.00,31.00,-17.00,prone
355928,-0.04,-0.01,-1.01,-0.92,0.12,-0.06,-47.00,31.00,-16.00,prone
356021,-0.03,-0.01,-1.01,0.24,0.12,-0.24,-44.00,29.00,-14.00,prone
356127,-0.04,-0.01,-1.01,-0.79,0.12,-0.06,-45.00,31.00,-21.00,prone
356220,-0.04,-0.01,-1.01,0.00,0.12,-0.06,-48.00,33.00,-18.00,prone
356326,-0.04,-0.01,-1.01,-0.43,0.12,-0.12,-45.00,30.00,-12.00,prone
356419,-0.04,-0.01,-1.01,0.31,0.18,-0.12,-45.00,32.00,-21.00,prone
356526,-0.04,-0.01,-1.01,-0.49,0.12,-0.12,-46.00,31.00,-21.00,prone
356619,-0.04,-0.01,-1.01,0.43,0.18,-0.18,-45.00,33.00,-16.00,prone
356725,-0.04,-0.01,-1.01,-0.49,0.12,-0.06,-47.00,32.00,-23.00,prone
356818,-0.04,-0.01,-1.01,0.61,0.18,-0.12,-47.00,32.00,-14.00,prone
356924,-0.04,-0.01,-1.01,0.18,0.18,-0.06,-44.00,32.00,-20.00,prone
357017,-0.04,-0.01,-1.01,-0.67,0.18,-0.12,-45.00,32.00,-18.00,prone
357123,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-45.00,30.00,-19.00,prone
357217,-0.04,-0.01,-1.01,-0.12,0.18,-0.18,-46.00,32.00,-16.00,prone
357310,-0.04,-0.01,-1.01,0.12,0.18,-0.12,-46.00,30.00,-12.00,prone
357417,-0.04,-0.01,-1.01,-0.12,0.24,-0.12,-47.00,29.00,-14.00,prone
357510,-0.04,-0.01,-1.01,0.24,0.18,0.00,-45.00,31.00,-18.00,prone
357616,-0.04,-0.01,-1.01,0.55,0.24,-0.18,-45.00,32.00,-19.00,prone
357709,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,31.00,-22.00,prone
357815,-0.04,-0.01,-1.01,0.00,0.12,-0.18,-46.00,32.00,-22.00,prone
357908,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-45.00,31.00,-22.00,prone
358014,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-47.00,31.00,-16.00,prone
358107,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-47.00,31.00,-18.00,prone
358213,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-47.00,32.00,-19.00,prone
358306,-0.04,-0.01,-1.01,-0.43,0.12,-0.12,-43.00,32.00,-24.00,prone
358412,-0.04,-0.01,-1.01,-0.43,0.12,-0.06,-49.00,33.00,-11.00,prone
358505,-0.04,-0.01,-1.01,0.00,0.18,-0.06,-47.00,32.00,-11.00,prone
358611,-0.04,-0.01,-1.01,-0.49,0.18,-0.06,-48.00,29.00,-15.00,prone
358704,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-45.00,32.00,-16.00,prone
358797,-0.04,-0.01,-1.01,-0.31,0.12,-0.18,-46.00,31.00,-27.00,prone
358903,-0.04,-0.01,-1.01,0.12,0.18,-0.12,-46.00,31.00,-22.00,prone
358996,-0.04,-0.01,-1.01,0.00,0.18,-0.06,-44.00,31.00,-19.00,prone
359102,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-45.00,32.00,-20.00,prone
359195,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-46.00,32.00,-13.00,prone
359301,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-47.00,32.00,-18.00,prone
359394,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-45.00,32.00,-14.00,prone
359500,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-46.00,31.00,-20.00,prone
359593,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-47.00,31.00,-14.00,prone
359699,-0.04,-0.01,-1.01,0.79,0.24,-0.18,-44.00,31.00,-15.00,prone
359792,-0.04,-0.01,-1.01,-0.73,0.06,-0.06,-44.00,31.00,-22.00,prone
359898,-0.04,-0.01,-1.01,0.24,0.18,-0.12,-45.00,31.00,-18.00,prone
359991,-0.04,-0.01,-1.01,0.24,0.24,-0.24,-45.00,34.00,-18.00,prone
360097,-0.04,-0.01,-1.01,-0.79,0.12,-0.12,-46.00,31.00,-21.00,prone
360190,-0.04,-0.01,-1.01,0.12,0.18,-0.12,-46.00,31.00,-18.00,prone
360296,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-44.00,32.00,-20.00,prone
360389,-0.04,-0.01,-1.01,-0.31,0.18,-0.06,-45.00,30.00,-12.00,prone
360482,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-46.00,34.00,-20.00,prone
360588,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-45.00,31.00,-22.00,prone
360681,-0.04,-0.01,-1.01,-0.43,0.12,-0.06,-47.00,30.00,-19.00,prone
360787,-0.04,-0.01,-1.01,0.06,0.24,-0.12,-46.00,30.00,-18.00,prone
360880,-0.04,-0.01,-1.01,0.18,0.12,-0.06,-46.00,30.00,-20.00,prone
360986,-0.04,-0.00,-1.01,-0.37,0.18,-0.06,-44.00,31.00,-19.00,prone
361079,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-45.00,31.00,-20.00,prone
361185,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-46.00,32.00,-19.00,prone
361279,-0.04,-0.01,-1.01,-0.55,0.12,-0.06,-46.00,30.00,-18.00,prone
361385,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-44.00,30.00,-17.00,prone
361479,-0.04,-0.01,-1.01,-0.12,0.12,-0.06,-44.00,30.00,-18.00,prone
361572,-0.04,-0.01,-1.01,-0.73,0.12,-0.06,-46.00,33.00,-14.00,prone
361678,-0.04,-0.01,-1.01,0.18,0.12,-0.12,-46.00,32.00,-21.00,prone
361771,-0.04,-0.01,-1.01,0.00,0.18,-0.18,-44.00,29.00,-15.00,prone
361877,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-45.00,32.00,-15.00,prone
361970,-0.04,-0.01,-1.01,-0.06,0.12,0.06,-47.00,33.00,-15.00,prone
