timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
69114,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,84.00,supine
69207,0.01,-0.01,1.00,-0.12,0.24,-0.06,4.00,23.00,85.00,supine
69313,0.01,-0.00,1.00,-0.24,0.24,-0.06,2.00,23.00,82.00,supine
69406,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,83.00,supine
69512,0.01,-0.00,1.00,0.00,0.18,-0.06,4.00,25.00,89.00,supine
69605,0.01,-0.01,1.00,-0.06,0.24,-0.06,4.00,24.00,80.00,supine
69711,0.01,-0.00,1.00,-0.24,0.24,-0.12,2.00,25.00,84.00,supine
69804,0.01,-0.00,1.00,-0.31,0.18,-0.12,2.00,23.00,89.00,supine
69910,0.01,-0.00,1.00,-0.24,0.12,-0.12,5.00,24.00,86.00,supine
70003,0.01,-0.01,1.00,0.00,0.18,-0.12,5.00,24.00,87.00,supine
70109,0.01,-0.01,1.00,-0.18,0.18,-0.12,5.00,24.00,83.00,supine
70202,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,25.00,86.00,supine
70308,0.01,-0.00,1.00,-0.31,0.12,-0.06,3.00,22.00,84.00,supine
70401,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,23.00,84.00,supine
70507,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,84.00,supine
70600,0.01,-0.00,1.00,-0.18,0.31,-0.06,3.00,22.00,85.00,supine
70693,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,22.00,78.00,supine
70799,0.01,-0.01,1.00,-0.12,0.12,-0.12,5.00,24.00,83.00,supine
70892,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,27.00,85.00,supine
70998,0.01,-0.00,1.00,-0.12,0.24,-0.06,6.00,24.00,88.00,supine
71091,0.01,-0.00,1.00,-0.31,0.18,-0.06,4.00,26.00,90.00,supine
71197,0.01,-0.00,1.00,-0.06,0.18,0.00,4.00,22.00,80.00,supine
71290,0.01,-0.00,1.00,-0.12,0.24,-0.18,4.00,24.00,86.00,supine
71396,0.01,-0.00,1.00,-0.18,0.18,-0.06,2.00,24.00,83.00,supine
71489,0.01,-0.01,1.00,-0.12,0.18,0.00,4.00,25.00,90.00,supine
71595,0.01,-0.00,1.00,-0.12,0.12,0.00,3.00,23.00,90.00,supine
71688,0.01,-0.00,1.00,-0.12,0.12,0.00,2.00,23.00,87.00,supine
71794,0.01,-0.00,1.00,-0.31,0.18,-0.06,4.00,25.00,89.00,supine
71887,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,25.00,84.00,supine
71993,0.01,0.00,1.00,-0.24,0.18,-0.12,6.00,26.00,82.00,supine
72086,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,84.00,supine
72179,0.01,-0.01,1.00,-0.06,0.24,-0.06,4.00,24.00,87.00,supine
72285,0.01,-0.00,1.00,-0.37,0.18,-0.06,4.00,23.00,81.00,supine
72378,0.01,-0.01,1.00,-0.31,0.12,0.00,5.00,25.00,82.00,supine
72484,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,23.00,87.00,supine
72577,0.01,-0.00,1.00,-0.31,0.18,-0.18,5.00,24.00,87.00,supine
72683,0.01,-0.00,1.00,-0.18,0.18,-0.06,6.00,25.00,82.00,supine
72776,0.01,-0.00,0.99,-0.06,0.24,-0.12,4.00,22.00,86.00,supine
72882,0.01,-0.00,1.00,-0.37,0.37,-0.12,3.00,22.00,83.00,supine
72975,0.01,-0.00,1.00,0.00,0.18,-0.06,5.00,25.00,85.00,supine
73081,0.01,-0.00,1.00,-0.37,0.18,-0.06,4.00,24.00,88.00,supine
73174,0.01,-0.00,1.00,0.06,0.18,0.00,4.00,22.00,83.00,supine
73280,0.01,-0.00,1.00,0.00,0.18,-0.06,2.00,23.00,83.00,supine
73373,0.01,-0.00,1.00,0.00,0.12,0.00,4.00,25.00,84.00,supine
73478,0.01,-0.01,1.00,-0.37,0.24,-0.12,5.00,25.00,84.00,supine
73571,0.01,-0.00,1.00,-0.37,0.24,-0.12,4.00,23.00,86.00,supine
73677,0.01,-0.00,1.00,-0.06,0.12,-0.06,3.00,21.00,85.00,supine
73770,0.01,-0.00,1.00,0.00,0.06,-0.06,4.00,24.00,88.00,supine
73876,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,24.00,87.00,supine
73969,0.01,-0.01,1.00,-0.18,0.18,-0.06,4.00,24.00,88.00,supine
74062,0.01,-0.00,1.00,-0.24,0.12,-0.12,5.00,22.00,86.00,supine
74168,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,89.00,supine
74261,0.01,-0.00,1.00,-0.31,0.12,-0.12,4.00,21.00,82.00,supine
74367,0.01,-0.00,1.00,-0.37,0.24,-0.12,6.00,23.00,89.00,supine
74460,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,21.00,84.00,supine
74566,0.01,-0.00,1.00,-0.06,0.18,-0.12,6.00,22.00,86.00,supine
74659,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,24.00,91.00,supine
74765,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,85.00,supine
74858,0.01,-0.00,1.00,-0.18,0.12,-0.12,3.00,25.00,87.00,supine
74964,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,24.00,86.00,supine
75057,0.01,-0.00,1.00,-0.12,0.31,-0.12,4.00,22.00,84.00,supine
75163,0.01,-0.00,1.00,0.06,0.31,-0.12,4.00,23.00,89.00,supine
75256,0.01,-0.00,1.00,-0.12,0.31,-0.12,4.00,24.00,85.00,supine
75362,0.01,-0.00,1.00,-0.24,0.18,-0.06,6.00,24.00,82.00,supine
75455,0.01,-0.01,1.00,-0.18,0.18,0.00,5.00,23.00,85.00,supine
75561,0.01,-0.00,1.00,0.00,0.31,-0.06,7.00,22.00,84.00,supine
75653,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,23.00,85.00,supine
75759,0.01,-0.01,1.00,0.00,0.12,-0.06,7.00,21.00,84.00,supine
75852,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,84.00,supine
75945,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,23.00,91.00,supine
76051,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,24.00,87.00,supine
76144,0.01,-0.00,1.00,0.24,0.31,-0.06,4.00,25.00,80.00,supine
76250,0.01,-0.00,1.00,0.00,0.18,-0.06,4.00,22.00,87.00,supine
76342,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,25.00,86.00,supine
76448,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,88.00,supine
76541,0.01,-0.01,1.00,-0.12,0.12,-0.12,5.00,22.00,84.00,supine
76647,0.01,-0.01,1.00,-0.12,0.18,0.06,5.00,23.00,83.00,supine
76740,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,24.00,84.00,supine
76846,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,24.00,80.00,supine
76939,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,24.00,86.00,supine
77045,0.01,-0.01,1.00,-0.31,0.18,-0.12,4.00,22.00,85.00,supine
77138,0.01,-0.01,1.00,-0.24,0.18,-0.06,2.00,22.00,85.00,supine
77244,0.01,-0.00,1.00,-0.18,0.31,-0.12,5.00,23.00,91.00,supine
77337,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,24.00,89.00,supine
77443,0.01,-0.00,1.00,-0.24,0.18,0.00,4.00,25.00,86.00,supine
77536,0.01,-0.01,1.00,-0.24,0.24,-0.12,4.00,22.00,89.00,supine
77629,0.01,-0.00,1.00,-0.06,0.24,-0.12,3.00,26.00,86.00,supine
77735,0.01,-0.01,1.00,-0.18,0.31,-0.12,4.00,24.00,84.00,supine
77828,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,24.00,89.00,supine
77934,0.01,-0.00,1.00,-0.06,0.12,-0.12,5.00,19.00,89.00,supine
78027,0.01,-0.01,1.00,-0.31,0.24,-0.12,2.00,23.00,82.00,supine
78133,0.01,-0.01,1.00,-0.06,0.06,-0.06,1.00,23.00,91.00,supine
78226,0.01,0.00,1.00,0.12,0.12,0.00,4.00,22.00,88.00,supine
78331,0.01,-0.00,1.00,-0.31,0.24,-0.12,4.00,22.00,84.00,supine
78424,0.01,-0.01,1.00,-0.12,0.24,-0.06,3.00,24.00,84.00,supine
78530,0.01,-0.01,1.00,-0.18,0.31,-0.06,2.00,24.00,87.00,supine
78623,0.01,-0.00,1.00,-0.37,0.12,-0.24,6.00,25.00,82.00,supine
78729,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,87.00,supine
78822,0.01,-0.01,1.00,0.00,0.18,-0.06,2.00,26.00,84.00,supine
78927,0.01,-0.00,1.00,-0.24,0.12,-0.06,4.00,24.00,85.00,supine
79020,0.01,-0.00,1.00,-0.31,0.18,-0.12,5.00,22.00,84.00,supine
79126,0.01,-0.00,1.00,-0.24,0.18,-0.12,2.00,25.00,82.00,supine
79219,0.01,-0.01,1.00,-0.12,0.06,-0.06,5.00,24.00,86.00,supine
79325,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,22.00,86.00,supine
79418,0.01,0.00,1.00,-0.31,0.24,-0.12,3.00,22.00,81.00,supine
79524,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,22.00,86.00,supine
79617,0.01,-0.01,1.00,0.00,0.18,-0.12,4.00,24.00,82.00,supine
79722,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,24.00,87.00,supine
79814,0.01,-0.00,1.00,-0.31,0.12,0.00,5.00,23.00,88.00,supine
79920,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,24.00,81.00,supine
80013,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,86.00,supine
80119,0.01,-0.01,1.00,-0.06,0.18,-0.06,4.00,27.00,87.00,supine
80212,0.01,-0.00,1.00,-0.24,0.24,-0.06,2.00,21.00,87.00,supine
80305,0.01,-0.00,1.00,-0.06,0.18,-0.18,3.00,24.00,82.00,supine
80411,0.01,-0.00,1.00,-0.06,0.18,-0.12,5.00,24.00,86.00,supine
80504,0.01,-0.00,1.00,0.00,0.12,-0.06,6.00,22.00,84.00,supine
80609,0.01,-0.00,1.00,-0.79,0.24,-0.06,4.00,24.00,87.00,supine
80702,0.01,-0.00,1.00,-0.37,0.18,-0.06,6.00,21.00,86.00,supine
80808,0.01,0.00,1.00,0.12,0.12,0.00,5.00,22.00,87.00,supine
80900,0.01,-0.01,1.00,0.00,0.31,-0.06,3.00,22.00,87.00,supine
81005,0.01,-0.01,1.00,-0.37,0.12,-0.12,2.00,24.00,87.00,supine
81110,0.01,0.00,1.00,-0.24,0.18,-0.06,5.00,22.00,82.00,supine
81202,0.01,-0.00,1.00,0.00,0.31,-0.18,5.00,24.00,88.00,supine
81308,0.01,-0.00,1.00,-0.18,0.31,-0.12,3.00,26.00,80.00,supine
81400,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,88.00,supine
81506,0.01,-0.00,1.00,-0.12,0.12,-0.06,4.00,21.00,85.00,supine
81599,0.01,-0.01,1.00,-0.31,0.18,-0.18,2.00,24.00,91.00,supine
81692,0.01,-0.00,1.00,-0.18,0.18,-0.06,7.00,25.00,83.00,supine
81797,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,24.00,87.00,supine
81903,0.01,-0.00,1.00,-0.31,0.24,-0.12,2.00,24.00,85.00,supine
81996,0.01,-0.00,1.00,-0.12,0.18,0.00,4.00,24.00,82.00,supine
82089,0.01,-0.01,1.00,-0.18,0.18,-0.06,4.00,22.00,85.00,supine
82195,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,25.00,82.00,supine
82288,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,25.00,86.00,supine
82394,0.01,-0.00,1.00,-0.06,0.12,-0.12,4.00,25.00,84.00,supine
82487,0.01,-0.01,1.00,-0.24,0.18,-0.06,5.00,22.00,84.00,supine
82593,0.01,-0.01,1.00,-0.12,0.31,-0.12,6.00,24.00,86.00,supine
82685,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,24.00,88.00,supine
82791,0.01,-0.00,1.00,-0.12,0.18,0.00,2.00,23.00,84.00,supine
82883,0.01,-0.00,1.00,-0.18,0.18,0.00,3.00,24.00,85.00,supine
82989,0.01,-0.00,1.00,-0.31,0.12,-0.06,4.00,25.00,87.00,supine
83082,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,22.00,80.00,supine
83187,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,24.00,87.00,supine
83280,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,23.00,85.00,supine
83386,0.01,-0.00,1.00,-0.24,0.24,-0.18,5.00,23.00,87.00,supine
83479,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,24.00,79.00,supine
83585,0.01,-0.01,1.00,-0.12,0.18,-0.06,4.00,25.00,86.00,supine
83678,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,24.00,87.00,supine
83784,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,23.00,85.00,supine
83877,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,80.00,supine
83983,0.01,-0.00,1.00,0.00,0.24,-0.06,2.00,23.00,86.00,supine
84075,0.01,-0.01,1.00,-0.18,0.18,-0.06,4.00,27.00,85.00,supine
84181,0.01,-0.00,1.00,-0.12,0.12,-0.06,3.00,22.00,86.00,supine
84274,0.01,-0.00,1.00,-0.24,0.18,-0.12,7.00,25.00,84.00,supine
84380,0.01,-0.00,1.00,-0.18,0.12,-0.18,5.00,24.00,83.00,supine
84472,0.01,-0.00,1.00,-0.18,0.12,-0.06,2.00,22.00,86.00,supine
84578,0.01,-0.00,1.00,-0.12,0.12,-0.12,3.00,22.00,88.00,supine
84671,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,24.00,82.00,supine
84764,0.01,-0.00,1.00,-0.12,0.12,-0.12,4.00,24.00,84.00,supine
84870,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,22.00,87.00,supine
84963,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,22.00,87.00,supine
85069,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,87.00,supine
85162,0.01,-0.00,1.00,-0.18,0.24,-0.12,7.00,24.00,86.00,supine
85268,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,84.00,supine
85361,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,22.00,85.00,supine
85467,0.01,-0.01,1.00,-0.24,0.18,-0.12,3.00,22.00,84.00,supine
85560,0.01,-0.00,1.00,-0.18,0.18,0.00,4.00,25.00,82.00,supine
85666,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,23.00,87.00,supine
85759,0.01,-0.00,1.00,-0.24,0.24,-0.18,4.00,24.00,86.00,supine
85865,0.01,-0.00,1.00,-0.31,0.18,-0.12,4.00,24.00,85.00,supine
85958,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,22.00,88.00,supine
86064,0.01,-0.00,1.00,-0.18,0.24,-0.12,6.00,23.00,86.00,supine
86156,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,23.00,86.00,supine
86262,0.01,-0.00,1.00,-0.18,0.24,-0.12,7.00,23.00,82.00,supine
86355,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,24.00,84.00,supine
86461,0.01,-0.01,1.00,-0.18,0.18,-0.06,2.00,23.00,87.00,supine
86554,0.01,-0.00,1.00,-0.18,0.31,-0.12,5.00,24.00,85.00,supine
86647,0.01,-0.00,1.00,-0.31,0.24,-0.12,5.00,23.00,80.00,supine
86753,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,22.00,85.00,supine
86846,0.01,-0.00,1.00,-0.12,0.12,-0.06,3.00,24.00,82.00,supine
86952,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,23.00,91.00,supine
87045,0.01,-0.00,1.00,-0.18,0.18,0.00,4.00,24.00,80.00,supine
87151,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,24.00,86.00,supine
87244,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,23.00,89.00,supine
87350,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,88.00,supine
87443,0.01,-0.00,1.00,-0.24,0.31,0.00,4.00,24.00,89.00,supine
87549,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,25.00,85.00,supine
87642,0.01,-0.00,1.00,-0.24,0.31,-0.12,4.00,24.00,91.00,supine
87748,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,23.00,87.00,supine
87841,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,78.00,supine
87947,0.01,-0.00,1.00,0.00,0.18,0.00,4.00,24.00,88.00,supine
88039,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,24.00,86.00,supine
88145,0.01,-0.01,1.00,-0.24,0.18,-0.06,5.00,24.00,86.00,supine
88238,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,25.00,84.00,supine
88344,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,22.00,87.00,supine
88437,0.01,-0.00,1.00,-0.12,0.31,-0.06,2.00,23.00,88.00,supine
88530,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,22.00,86.00,supine
88636,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,24.00,81.00,supine
88729,0.01,-0.00,1.00,-0.06,0.18,-0.12,2.00,24.00,85.00,supine
88834,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,24.00,91.00,supine
88927,0.01,-0.00,1.00,0.00,0.06,-0.12,5.00,21.00,88.00,supine
89033,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,22.00,87.00,supine
89126,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,24.00,79.00,supine
89232,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,23.00,87.00,supine
89325,0.01,-0.00,1.00,-0.18,0.24,-0.12,6.00,24.00,84.00,supine
89431,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,25.00,86.00,supine
89524,0.01,-0.00,1.00,-0.18,0.12,0.00,6.00,23.00,85.00,supine
89630,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,25.00,89.00,supine
89723,0.01,-0.01,1.00,-0.12,0.18,-0.12,4.00,22.00,86.00,supine
89829,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,22.00,84.00,supine
89922,0.01,-0.00,1.00,-0.12,0.12,-0.12,5.00,22.00,85.00,supine
90028,0.01,-0.00,1.00,-0.12,0.18,-0.12,7.00,25.00,85.00,supine
90121,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,25.00,86.00,supine
90227,0.01,-0.00,1.00,-0.12,0.24,0.00,4.00,21.00,88.00,supine
90320,0.01,-0.01,1.00,-0.06,0.18,-0.12,5.00,22.00,86.00,supine
90413,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,84.00,supine
90519,0.01,-0.00,1.00,-0.18,0.24,-0.12,7.00,24.00,90.00,supine
90612,0.01,-0.00,1.00,-0.06,0.18,-0.12,2.00,20.00,90.00,supine
90718,0.01,-0.01,1.00,0.00,0.18,-0.06,4.00,23.00,83.00,supine
90810,0.01,-0.00,1.00,-0.12,0.12,-0.06,4.00,24.00,79.00,supine
90916,0.01,-0.00,1.00,-0.06,0.18,-0.12,3.00,24.00,84.00,supine
91009,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,84.00,supine
91115,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,86.00,supine
91208,0.01,-0.00,1.00,-0.18,0.24,0.00,3.00,22.00,92.00,supine
91314,0.01,-0.01,1.00,-0.18,0.18,-0.06,2.00,24.00,86.00,supine
91407,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,26.00,90.00,supine
91513,0.01,-0.00,1.00,-0.06,0.18,-0.06,5.00,23.00,86.00,supine
91606,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,23.00,87.00,supine
91712,0.01,-0.01,1.00,-0.12,0.18,-0.12,4.00,24.00,84.00,supine
91805,0.01,-0.01,1.00,-0.12,0.18,-0.06,4.00,22.00,86.00,supine
91911,0.01,-0.00,1.00,-0.18,0.24,-0.12,7.00,23.00,88.00,supine
92004,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,24.00,86.00,supine
92110,0.01,-0.01,1.00,-0.18,0.18,-0.12,5.00,23.00,87.00,supine
92203,0.01,-0.00,1.00,-0.12,0.06,-0.06,4.00,22.00,85.00,supine
92296,0.01,-0.00,1.00,-0.24,0.18,-0.18,4.00,24.00,84.00,supine
92402,0.01,-0.00,1.00,-0.18,0.12,0.00,4.00,24.00,84.00,supine
92495,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,23.00,82.00,supine
92601,0.01,-0.00,1.00,-0.24,0.18,-0.18,2.00,25.00,83.00,supine
92694,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,24.00,82.00,supine
92800,0.01,-0.00,1.00,-0.18,0.12,-0.12,4.00,25.00,86.00,supine
92893,0.01,-0.01,1.00,-0.18,0.24,-0.06,4.00,24.00,89.00,supine
92999,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,25.00,84.00,supine
93092,0.01,-0.00,1.00,-0.12,0.12,0.00,3.00,24.00,84.00,supine
93197,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,25.00,85.00,supine
93290,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,86.00,supine
93396,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,23.00,88.00,supine
93489,0.01,-0.00,1.00,-0.18,0.24,-0.12,2.00,23.00,84.00,supine
93595,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,23.00,84.00,supine
93688,0.01,-0.00,1.00,-0.18,0.12,-0.06,5.00,21.00,85.00,supine
93794,0.01,-0.00,1.00,-0.24,0.12,-0.06,5.00,24.00,82.00,supine
93887,0.01,-0.01,1.00,-0.12,0.18,-0.12,5.00,23.00,84.00,supine
93993,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,24.00,87.00,supine
94086,0.01,-0.00,1.00,-0.24,0.12,-0.12,4.00,24.00,87.00,supine
94179,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,23.00,85.00,supine
94285,0.01,-0.01,1.00,-0.18,0.24,-0.12,3.00,25.00,87.00,supine
94378,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,27.00,87.00,supine
94484,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,22.00,86.00,supine
94577,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,89.00,supine
94683,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,84.00,supine
94776,0.01,-0.00,1.00,-0.18,0.18,-0.12,6.00,24.00,88.00,supine
94882,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,87.00,supine
94975,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,88.00,supine
95081,0.01,-0.00,1.00,-0.18,0.12,-0.12,6.00,23.00,83.00,supine
95174,0.01,-0.00,1.00,-0.18,0.24,-0.12,1.00,25.00,86.00,supine
95280,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,23.00,87.00,supine
95373,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,23.00,86.00,supine
95479,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,23.00,86.00,supine
95572,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,23.00,92.00,supine
95678,0.01,-0.00,1.00,-0.12,0.18,0.00,5.00,23.00,83.00,supine
95771,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,24.00,82.00,supine
95864,0.01,-0.01,1.00,-0.12,0.24,-0.06,2.00,24.00,85.00,supine
95970,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,24.00,88.00,supine
96063,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,24.00,84.00,supine
96169,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,26.00,84.00,supine
96262,0.01,-0.00,1.00,-0.12,0.24,-0.06,2.00,23.00,83.00,supine
96368,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,24.00,86.00,supine
96461,0.01,-0.00,1.00,-0.06,0.12,-0.06,5.00,21.00,86.00,supine
96567,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,24.00,87.00,supine
96660,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,23.00,90.00,supine
96766,0.01,-0.00,1.00,-0.06,0.18,-0.06,5.00,24.00,91.00,supine
96859,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,22.00,87.00,supine
96965,0.01,-0.00,1.00,-0.12,0.24,-0.06,2.00,24.00,87.00,supine
97058,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,83.00,supine
97164,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,22.00,86.00,supine
97257,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,25.00,87.00,supine
97350,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,21.00,82.00,supine
97456,0.01,-0.01,1.00,-0.12,0.18,-0.06,4.00,21.00,85.00,supine
97549,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,20.00,81.00,supine
97655,0.01,-0.00,1.00,-0.12,0.12,-0.06,2.00,24.00,93.00,supine
97748,0.01,-0.00,1.00,-0.18,0.18,-0.06,1.00,24.00,85.00,supine
97854,0.01,-0.00,1.00,-0.18,0.12,-0.06,2.00,25.00,88.00,supine
97947,0.01,-0.00,1.00,-0.24,0.18,-0.18,1.00,24.00,85.00,supine
98053,0.01,-0.00,1.00,-0.18,0.12,0.00,4.00,22.00,85.00,supine
98146,0.01,-0.00,1.00,-0.12,0.24,-0.06,1.00,25.00,84.00,supine
98252,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,25.00,90.00,supine
98345,0.01,-0.00,1.00,-0.18,0.24,-0.12,6.00,23.00,81.00,supine
98451,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,84.00,supine
98544,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,86.00,supine
98650,0.01,-0.00,1.00,-0.12,0.18,-0.12,6.00,21.00,85.00,supine
98743,0.01,-0.00,1.00,-0.31,0.18,-0.06,3.00,23.00,87.00,supine
98849,0.01,-0.00,1.00,-0.12,0.18,0.00,4.00,25.00,79.00,supine
98941,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,26.00,84.00,supine
99047,0.01,-0.01,1.00,-0.18,0.12,0.00,3.00,23.00,89.00,supine
99140,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,24.00,80.00,supine
99233,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,25.00,83.00,supine
99339,0.01,-0.00,1.00,-0.18,0.18,-0.12,6.00,23.00,84.00,supine
99432,0.01,-0.00,1.00,-0.06,0.12,-0.12,4.00,24.00,86.00,supine
99538,0.01,-0.00,1.00,-0.31,0.24,-0.12,5.00,22.00,91.00,supine
99631,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,90.00,supine
99737,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,24.00,85.00,supine
99830,0.01,-0.00,1.00,-0.24,0.31,-0.06,5.00,23.00,89.00,supine
