timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
92860,-0.98,-0.00,0.04,-1.59,-0.73,0.73,-48.00,51.00,32.00,sitting_up
92966,-0.98,-0.00,0.03,1.40,0.73,-0.92,-49.00,51.00,39.00,sitting_up
93059,-0.98,-0.00,0.04,-0.98,-1.34,-0.55,-51.00,51.00,36.00,sitting_up
93165,-0.98,-0.00,0.03,0.06,-0.55,-0.31,-47.00,50.00,36.00,sitting_up
93258,-0.98,-0.00,0.03,0.18,-1.65,0.55,-50.00,50.00,37.00,sitting_up
93364,-0.98,-0.01,0.03,-0.37,-0.18,0.18,-47.00,50.00,34.00,sitting_up
93457,-0.98,-0.00,0.03,-0.12,0.49,-0.37,-46.00,51.00,30.00,sitting_up
93563,-0.98,-0.01,0.03,1.65,-0.31,1.40,-49.00,51.00,37.00,sitting_up
93656,-0.98,-0.00,0.03,-0.06,0.49,-0.18,-47.00,50.00,41.00,sitting_up
93749,-0.98,-0.00,0.02,-0.73,-0.73,0.00,-48.00,51.00,36.00,sitting_up
93855,-0.98,-0.00,0.03,0.67,0.12,-0.06,-48.00,52.00,33.00,sitting_up
93948,-0.98,-0.00,0.03,-0.43,0.49,0.43,-47.00,50.00,30.00,sitting_up
94054,-0.98,-0.00,0.03,0.06,0.06,0.06,-49.00,51.00,42.00,sitting_up
94147,-0.98,-0.00,0.02,0.85,-0.79,-0.67,-50.00,52.00,35.00,sitting_up
94253,-0.98,-0.01,0.02,-4.09,-0.43,-0.55,-47.00,51.00,32.00,sitting_up
94346,-0.98,-0.00,0.03,-3.05,-1.16,-1.04,-48.00,50.00,38.00,sitting_up
94452,-0.98,-0.00,0.02,-1.22,0.55,-0.06,-48.00,50.00,42.00,sitting_up
94545,-0.98,-0.00,0.02,0.18,-0.37,-0.06,-49.00,50.00,38.00,sitting_up
94651,-0.98,-0.00,0.03,0.92,0.37,-0.06,-50.00,49.00,39.00,sitting_up
94744,-0.98,-0.00,0.03,0.06,0.43,-0.12,-49.00,50.00,37.00,sitting_up
94850,-0.98,-0.00,0.02,1.04,0.00,0.06,-46.00,52.00,35.00,sitting_up
94943,-0.98,-0.00,0.02,0.61,0.61,0.00,-47.00,50.00,40.00,sitting_up
95036,-0.98,-0.00,0.02,0.43,0.37,-0.98,-47.00,51.00,34.00,sitting_up
95142,-0.98,-0.00,0.02,0.18,0.55,0.06,-50.00,50.00,36.00,sitting_up
95235,-0.98,-0.00,0.02,-0.61,0.49,0.12,-48.00,51.00,41.00,sitting_up
95342,-0.98,-0.00,0.02,-1.04,0.49,-0.18,-49.00,49.00,35.00,sitting_up
95435,-0.98,-0.00,0.02,-1.10,-0.06,0.00,-49.00,51.00,35.00,sitting_up
95541,-0.98,-0.00,0.02,-3.17,-0.85,-0.37,-47.00,50.00,36.00,sitting_up
95634,-0.98,-0.00,0.02,-4.88,-0.43,-0.55,-47.00,51.00,44.00,sitting_up
95740,-0.98,0.00,0.02,-5.98,-1.77,-0.12,-46.00,50.00,40.00,sitting_up
95833,-0.98,-0.00,0.02,-5.92,-1.34,0.43,-48.00,52.00,34.00,sitting_up
95939,-0.98,-0.00,0.01,-3.36,0.06,-0.24,-48.00,52.00,34.00,sitting_up
96032,-0.98,0.00,0.01,-1.59,-0.67,-0.37,-48.00,52.00,34.00,sitting_up
96125,-0.98,-0.00,0.02,-0.24,-0.37,-0.12,-49.00,52.00,39.00,sitting_up
96231,-0.98,-0.00,0.02,2.14,0.67,0.00,-46.00,52.00,36.00,sitting_up
96324,-0.98,0.00,0.02,0.00,1.34,-0.12,-47.00,52.00,36.00,sitting_up
96430,-0.98,0.00,0.01,0.43,0.12,0.31,-47.00,49.00,44.00,sitting_up
96523,-0.98,-0.00,0.01,0.79,-0.43,0.31,-48.00,49.00,32.00,sitting_up
96629,-0.98,-0.00,0.01,-0.37,0.18,-0.12,-49.00,50.00,31.00,sitting_up
96722,-0.98,-0.00,0.01,-0.24,-0.18,-0.12,-48.00,51.00,39.00,sitting_up
96828,-0.98,0.00,0.01,-0.49,-0.55,-0.43,-48.00,50.00,36.00,sitting_up
96921,-0.98,-0.00,0.01,0.79,-0.67,0.18,-47.00,49.00,36.00,sitting_up
97027,-0.98,-0.00,0.01,-0.24,-0.43,-0.49,-48.00,52.00,37.00,sitting_up
97120,-0.98,-0.00,0.00,-0.79,-0.49,-0.12,-46.00,51.00,31.00,sitting_up
97213,-0.98,0.00,0.00,-1.34,0.61,0.18,-47.00,51.00,37.00,sitting_up
97319,-0.98,0.00,0.00,-2.38,0.73,0.00,-50.00,49.00,36.00,sitting_up
97412,-0.98,-0.00,0.01,2.01,0.43,-0.06,-47.00,51.00,40.00,sitting_up
97518,-0.98,0.00,0.01,0.31,-0.18,-0.06,-47.00,52.00,37.00,sitting_up
97611,-0.98,-0.00,0.01,0.18,0.43,0.00,-46.00,50.00,40.00,sitting_up
97717,-0.98,-0.00,0.01,1.40,0.18,-0.37,-47.00,50.00,40.00,sitting_up
97810,-0.98,-0.00,0.01,-0.98,-0.12,-0.43,-47.00,50.00,37.00,sitting_up
97917,-0.98,0.00,0.01,1.53,0.55,-0.18,-49.00,51.00,35.00,sitting_up
98010,-0.98,0.00,0.01,0.18,1.10,0.12,-47.00,50.00,34.00,sitting_up
98116,-0.98,0.00,0.01,1.16,0.55,0.24,-49.00,52.00,34.00,sitting_up
98209,-0.98,-0.00,0.01,1.16,0.18,-0.67,-48.00,51.00,38.00,sitting_up
98302,-0.98,0.00,0.01,0.00,0.61,-1.16,-49.00,50.00,36.00,sitting_up
98408,-0.98,0.01,0.01,0.79,0.37,-1.34,-48.00,49.00,37.00,sitting_up
98501,-0.98,0.01,0.01,-2.01,0.06,-1.22,-48.00,50.00,34.00,sitting_up
98607,-0.98,0.01,0.01,0.55,0.06,-1.16,-47.00,50.00,41.00,sitting_up
98701,-0.98,0.01,0.01,-0.06,0.98,-1.53,-48.00,51.00,42.00,sitting_up
98807,-0.98,0.01,0.01,-1.22,0.12,-1.40,-47.00,51.00,33.00,sitting_up
98900,-0.98,0.01,0.01,0.24,-0.92,-1.46,-49.00,50.00,40.00,sitting_up
99006,-0.98,0.02,0.01,-1.28,0.43,-2.01,-46.00,51.00,33.00,sitting_up
99099,-0.98,0.02,0.01,-1.65,-0.67,-1.77,-47.00,51.00,38.00,sitting_up
99192,-0.98,0.02,0.01,-0.55,0.31,-0.37,-49.00,54.00,37.00,sitting_up
99298,-0.98,0.02,0.01,-0.06,0.79,-0.55,-47.00,53.00,35.00,sitting_up
99391,-0.98,0.02,0.01,0.73,0.55,-0.24,-47.00,52.00,40.00,sitting_up
99497,-0.98,0.02,0.01,2.56,0.92,-0.37,-47.00,50.00,31.00,sitting_up
99590,-0.97,0.02,0.01,3.48,1.04,0.24,-47.00,51.00,38.00,sitting_up
99696,-0.98,0.02,0.01,2.20,0.67,0.24,-46.00,51.00,38.00,sitting_up
99788,-0.98,0.02,0.01,0.31,-1.10,1.28,-47.00,51.00,35.00,sitting_up
99894,-0.98,0.02,0.01,3.97,-0.12,3.91,-47.00,51.00,35.00,sitting_up
99987,-0.98,0.01,0.01,0.79,1.53,2.50,-48.00,51.00,32.00,sitting_up
100093,-0.98,0.01,0.01,3.05,-2.08,1.22,-49.00,50.00,38.00,sitting_up
100185,-0.98,0.00,0.01,4.09,-0.55,2.75,-47.00,49.00,35.00,sitting_up
100291,-0.98,-0.00,0.01,0.12,0.79,1.16,-49.00,53.00,40.00,sitting_up
100384,-0.98,-0.00,0.01,-1.46,-0.31,0.73,-50.00,49.00,36.00,sitting_up
100490,-0.98,-0.00,0.01,-0.43,-0.31,0.24,-49.00,50.00,33.00,sitting_up
100583,-0.98,-0.01,0.01,1.22,-0.61,0.92,-46.00,52.00,36.00,sitting_up
100689,-0.98,-0.01,0.01,0.73,0.24,0.31,-50.00,49.00,32.00,sitting_up
100782,-0.98,-0.01,0.01,0.73,0.24,-0.06,-47.00,51.00,36.00,sitting_up
100875,-0.98,-0.01,0.01,-0.12,-0.06,0.18,-50.00,50.00,35.00,sitting_up
100981,-0.98,-0.01,0.01,0.18,0.79,-0.37,-49.00,51.00,38.00,sitting_up
101074,-0.98,-0.01,0.01,-0.31,0.79,0.49,-47.00,49.00,32.00,sitting_up
101180,-0.98,-0.01,0.01,-0.92,-0.24,0.61,-46.00,50.00,30.00,sitting_up
101273,-0.98,-0.00,0.00,-1.53,0.55,-0.73,-48.00,52.00,37.00,sitting_up
101379,-0.98,-0.00,0.00,0.67,0.73,-0.12,-47.00,52.00,35.00,sitting_up
101472,-0.98,-0.01,0.01,0.55,0.24,0.24,-46.00,51.00,34.00,sitting_up
101578,-0.98,-0.01,0.01,-0.24,2.01,-0.12,-49.00,51.00,37.00,sitting_up
101671,-0.98,-0.00,0.00,-0.73,0.24,-0.79,-50.00,50.00,35.00,sitting_up
101777,-0.98,-0.00,0.01,0.55,0.43,-0.24,-48.00,50.00,34.00,sitting_up
101870,-0.98,-0.00,0.01,-1.10,-0.18,-0.24,-47.00,50.00,32.00,sitting_up
101963,-0.98,-0.00,0.01,-0.06,0.12,-0.37,-45.00,52.00,32.00,sitting_up
102069,-0.98,-0.00,0.01,1.89,0.79,0.00,-48.00,50.00,32.00,sitting_up
102162,-0.98,-0.00,0.00,1.83,0.79,-0.06,-49.00,51.00,41.00,sitting_up
102268,-0.98,-0.00,0.00,1.83,0.12,-0.12,-47.00,53.00,38.00,sitting_up
102361,-0.98,-0.00,0.01,0.18,-0.55,-0.31,-47.00,50.00,36.00,sitting_up
102467,-0.98,-0.00,0.01,-1.40,-0.31,-0.79,-49.00,50.00,34.00,sitting_up
102560,-0.98,-0.00,0.01,-0.12,0.73,0.00,-47.00,51.00,36.00,sitting_up
102666,-0.98,-0.00,0.01,1.34,0.37,-0.55,-48.00,51.00,34.00,sitting_up
102759,-0.98,-0.00,0.01,1.95,-0.12,-0.24,-49.00,51.00,36.00,sitting_up
102865,-0.98,-0.00,0.02,2.99,4.27,0.24,-49.00,50.00,36.00,sitting_up
102958,-0.98,-0.00,0.01,-0.24,0.85,0.49,-49.00,51.00,33.00,sitting_up
103064,-0.98,-0.00,0.02,0.67,0.00,1.34,-49.00,50.00,34.00,sitting_up
103157,-0.98,-0.01,0.02,1.10,1.10,1.04,-49.00,51.00,29.00,sitting_up
103250,-0.98,-0.01,0.02,0.00,0.18,0.31,-49.00,50.00,33.00,sitting_up
103356,-0.98,-0.01,0.02,1.53,-2.20,3.42,-49.00,51.00,34.00,sitting_up
103449,-0.98,-0.02,0.02,3.78,-0.61,6.10,-49.00,51.00,37.00,sitting_up
103555,-0.98,-0.02,0.02,-0.55,0.49,-2.32,-50.00,51.00,34.00,sitting_up
103648,-0.98,-0.02,0.02,0.12,-1.46,-0.49,-49.00,51.00,33.00,sitting_up
103754,-0.98,-0.02,0.01,-3.05,-0.92,-2.14,-49.00,49.00,32.00,sitting_up
103848,-0.98,-0.02,0.01,2.08,-1.28,-0.31,-48.00,49.00,32.00,sitting_up
103954,-0.98,-0.02,0.02,-0.55,3.36,-1.46,-48.00,51.00,34.00,sitting_up
104047,-0.97,-0.02,0.03,-5.00,3.42,-1.10,-49.00,51.00,31.00,sitting_up
104153,-0.98,-0.01,0.03,-0.73,3.11,-0.61,-50.00,49.00,42.00,sitting_up
104246,-0.98,-0.02,0.04,0.73,4.03,-0.43,-47.00,49.00,41.00,sitting_up
104339,-0.97,-0.02,0.05,5.68,3.72,-0.24,-49.00,50.00,45.00,sitting_up
104445,-0.97,-0.02,0.05,3.48,-2.14,-0.18,-49.00,51.00,34.00,sitting_up
104538,-0.98,-0.02,0.04,1.95,-0.24,0.43,-46.00,52.00,40.00,sitting_up
104644,-0.97,-0.02,0.04,-4.39,1.28,0.49,-50.00,52.00,39.00,sitting_up
104737,-0.97,-0.02,0.05,-5.00,2.93,1.28,-47.00,50.00,34.00,sitting_up
104843,-0.98,-0.02,0.05,-1.65,-4.46,1.89,-49.00,51.00,39.00,sitting_up
104936,-0.97,-0.02,0.04,6.04,1.46,0.43,-48.00,51.00,39.00,sitting_up
105042,-0.97,-0.02,0.06,0.92,2.87,-1.95,-48.00,51.00,40.00,sitting_up
105135,-0.97,-0.02,0.03,-1.65,-9.64,-2.01,-48.00,51.00,36.00,sitting_up
105241,-0.97,-0.02,0.04,-0.24,-1.10,-1.34,-49.00,51.00,36.00,sitting_up
105335,-0.98,-0.01,0.02,8.06,2.01,-6.23,-48.00,52.00,36.00,sitting_up
105428,-0.97,-0.01,0.04,9.64,-2.69,0.24,-46.00,52.00,37.00,sitting_up
105534,-0.98,-0.01,0.00,-14.40,-5.74,4.09,-50.00,51.00,35.00,sitting_up
105627,-0.98,-0.02,0.02,-2.26,5.07,0.24,-49.00,50.00,32.00,sitting_up
105733,-0.97,-0.02,0.03,1.77,7.75,1.65,-51.00,51.00,33.00,sitting_up
105826,-0.98,-0.03,0.03,0.67,-1.83,-0.18,-50.00,49.00,34.00,sitting_up
105932,-0.98,-0.01,0.04,-2.32,1.40,-3.36,-47.00,51.00,37.00,sitting_up
106025,-0.98,-0.01,0.00,26.55,-3.23,1.16,-48.00,52.00,36.00,sitting_up
106131,-0.98,-0.01,0.02,-2.08,0.31,-0.73,-49.00,51.00,34.00,sitting_up
106224,-0.98,-0.01,0.03,-6.04,0.00,0.92,-47.00,51.00,38.00,sitting_up
106330,-0.98,-0.01,0.02,0.49,-2.75,-2.50,-48.00,52.00,37.00,sitting_up
106423,-0.98,-0.01,0.03,-1.16,-1.46,0.79,-47.00,52.00,36.00,sitting_up
106516,-0.98,-0.01,0.02,-0.73,-0.06,-0.43,-50.00,50.00,34.00,sitting_up
106622,-0.98,-0.01,0.02,-3.54,-0.61,-1.40,-47.00,52.00,37.00,sitting_up
106715,-0.98,-0.01,0.02,-1.53,-0.85,-1.28,-47.00,50.00,26.00,sitting_up
106821,-0.98,-0.01,0.03,-7.87,2.38,-1.10,-49.00,51.00,37.00,sitting_up
106915,-0.98,-0.01,0.03,-4.27,1.22,0.49,-47.00,51.00,29.00,sitting_up
107021,-0.98,-0.01,0.03,-4.21,-0.43,0.92,-49.00,51.00,36.00,sitting_up
107114,-0.98,-0.01,0.03,-7.14,1.04,0.49,-49.00,52.00,31.00,sitting_up
107220,-0.98,-0.01,0.03,-9.77,0.55,0.00,-48.00,51.00,39.00,sitting_up
107313,-0.97,-0.01,0.03,-2.50,1.59,0.00,-49.00,51.00,36.00,sitting_up
107406,-0.98,-0.01,0.03,-2.62,2.56,0.79,-46.00,49.00,36.00,sitting_up
107512,-0.98,-0.01,0.03,-3.54,0.06,0.55,-51.00,50.00,39.00,sitting_up
107605,-0.98,-0.01,0.03,-2.81,-0.85,0.37,-48.00,50.00,40.00,sitting_up
107711,-0.98,-0.01,0.03,-1.89,0.61,0.79,-48.00,52.00,44.00,sitting_up
107804,-0.98,-0.01,0.03,-6.16,-1.40,0.79,-49.00,51.00,36.00,sitting_up
107910,-0.98,-0.01,0.02,-1.83,0.67,-0.18,-49.00,51.00,41.00,sitting_up
108003,-0.98,-0.01,0.03,-2.50,-0.92,-0.67,-49.00,50.00,37.00,sitting_up
108109,-0.98,-0.01,0.03,-4.09,-1.28,0.06,-49.00,51.00,38.00,sitting_up
108202,-0.98,-0.01,0.03,4.58,1.34,0.31,-47.00,49.00,40.00,sitting_up
108308,-0.98,-0.01,0.03,8.18,1.95,0.79,-48.00,50.00,36.00,sitting_up
108401,-0.98,-0.02,0.03,0.92,1.28,1.04,-49.00,50.00,39.00,sitting_up
108507,-0.97,-0.02,0.04,-1.59,1.22,4.39,-46.00,49.00,41.00,sitting_up
108600,-0.98,-0.03,0.03,-0.31,1.04,4.33,-48.00,49.00,41.00,sitting_up
108693,-0.97,-0.03,0.03,1.59,0.12,-0.43,-48.00,50.00,36.00,sitting_up
108799,-0.98,-0.03,0.04,0.85,0.79,-0.12,-48.00,51.00,38.00,sitting_up
108892,-0.98,-0.03,0.03,-0.43,-0.55,0.12,-52.00,51.00,35.00,sitting_up
108998,-0.98,-0.03,0.03,1.04,1.16,-1.89,-49.00,50.00,43.00,sitting_up
109091,-0.98,-0.02,0.03,3.48,0.12,-2.69,-50.00,49.00,33.00,sitting_up
109197,-0.98,-0.02,0.04,4.76,-0.92,-4.70,-48.00,51.00,33.00,sitting_up
109290,-0.98,-0.01,0.03,8.97,-3.60,-3.11,-45.00,50.00,37.00,sitting_up
109396,-0.98,-0.01,0.03,4.21,0.55,-0.49,-49.00,52.00,38.00,sitting_up
109489,-0.98,-0.01,0.03,2.44,-0.12,-2.08,-49.00,50.00,36.00,sitting_up
109595,-0.98,-0.01,0.02,-1.95,-1.83,-2.50,-49.00,51.00,34.00,sitting_up
109688,-0.98,-0.00,0.02,-1.46,-1.28,-0.98,-48.00,51.00,39.00,sitting_up
109781,-0.98,-0.00,0.02,-0.85,0.06,-0.55,-46.00,50.00,39.00,sitting_up
109887,-0.98,0.00,0.02,-2.62,1.53,-1.46,-47.00,50.00,42.00,sitting_up
109981,-0.98,0.00,0.02,-0.12,0.18,-0.98,-46.00,52.00,37.00,sitting_up
110087,-0.98,0.00,0.02,2.81,-0.06,0.37,-47.00,49.00,38.00,sitting_up
110180,-0.98,0.00,0.02,0.24,0.61,0.06,-48.00,50.00,33.00,sitting_up
110286,-0.98,-0.00,0.02,0.49,-0.12,0.73,-47.00,49.00,35.00,sitting_up
110379,-0.98,-0.00,0.02,1.77,0.06,0.43,-49.00,51.00,33.00,sitting_up
110485,-0.98,0.00,0.02,0.12,0.73,-0.18,-48.00,51.00,34.00,sitting_up
110578,-0.98,-0.00,0.02,1.22,-0.06,0.06,-45.00,51.00,30.00,sitting_up
110684,-0.98,-0.00,0.02,0.12,-0.67,-0.12,-47.00,50.00,40.00,sitting_up
110777,-0.98,-0.00,0.02,-0.31,0.37,-0.24,-48.00,52.00,39.00,sitting_up
110871,-0.98,-0.00,0.02,0.85,0.18,0.37,-48.00,51.00,32.00,sitting_up
110977,-0.98,-0.00,0.02,0.18,0.18,-0.24,-48.00,49.00,32.00,sitting_up
111070,-0.98,0.00,0.02,-1.71,0.61,-0.31,-50.00,52.00,36.00,sitting_up
111176,-0.98,0.00,0.02,-0.55,-0.31,-0.43,-47.00,50.00,37.00,sitting_up
111269,-0.98,0.00,0.02,-0.55,-1.40,-0.79,-47.00,51.00,38.00,sitting_up
111375,-0.98,-0.00,0.02,0.55,0.67,-0.24,-46.00,50.00,37.00,sitting_up
111468,-0.98,0.00,0.02,0.85,0.55,0.37,-49.00,51.00,32.00,sitting_up
111574,-0.98,-0.00,0.02,0.73,0.92,0.06,-47.00,50.00,39.00,sitting_up
111667,-0.98,-0.00,0.02,-0.24,0.98,0.12,-48.00,51.00,42.00,sitting_up
111760,-0.98,-0.00,0.02,0.24,0.61,0.18,-49.00,53.00,32.00,sitting_up
111866,-0.98,-0.00,0.02,-0.18,-0.67,0.55,-49.00,50.00,36.00,sitting_up
111959,-0.98,-0.00,0.02,-1.40,1.10,0.43,-46.00,51.00,33.00,sitting_up
112065,-0.98,0.00,0.02,2.44,0.37,0.00,-48.00,50.00,38.00,sitting_up
112158,-0.98,-0.00,0.02,-0.24,0.49,0.55,-50.00,51.00,38.00,sitting_up
112264,-0.98,-0.00,0.02,-0.98,-0.31,0.12,-48.00,53.00,35.00,sitting_up
112357,-0.98,-0.00,0.02,-1.46,-0.92,0.00,-47.00,50.00,41.00,sitting_up
112463,-0.98,-0.00,0.02,0.18,-2.01,0.55,-46.00,52.00,33.00,sitting_up
112556,-0.98,-0.00,0.01,2.20,-1.16,-0.06,-47.00,53.00,35.00,sitting_up
112662,-0.98,-0.00,0.01,-0.61,-0.67,-0.24,-45.00,53.00,32.00,sitting_up
112755,-0.98,-0.00,0.01,-1.40,-0.37,0.06,-48.00,51.00,33.00,sitting_up
112861,-0.98,-0.00,0.01,1.22,0.49,-0.18,-48.00,51.00,35.00,sitting_up
112955,-0.98,-0.00,0.01,0.79,0.49,-0.18,-47.00,50.00,35.00,sitting_up
113048,-0.98,-0.00,0.01,-0.31,-0.49,-0.24,-47.00,52.00,35.00,sitting_up
113154,-0.98,-0.00,0.01,0.67,-1.04,-0.12,-48.00,49.00,33.00,sitting_up
113247,-0.98,-0.00,0.01,-1.16,0.06,-0.18,-48.00,52.00,36.00,sitting_up
113353,-0.98,-0.00,0.01,1.34,-0.18,0.49,-47.00,51.00,36.00,sitting_up
113446,-0.98,-0.01,0.01,0.79,-0.55,0.06,-49.00,50.00,39.00,sitting_up
113552,-0.98,-0.00,0.01,0.73,0.92,0.24,-47.00,51.00,41.00,sitting_up
113645,-0.98,-0.00,0.01,-0.37,-0.43,0.24,-47.00,51.00,37.00,sitting_up
113751,-0.98,-0.01,0.01,-0.92,-0.73,-0.49,-47.00,53.00,34.00,sitting_up
113844,-0.98,-0.00,0.01,-1.40,0.31,-0.31,-50.00,51.00,36.00,sitting_up
113937,-0.98,-0.00,0.01,-0.85,-1.22,-0.43,-49.00,50.00,37.00,sitting_up
114043,-0.98,-0.01,0.01,-0.85,-1.40,0.06,-47.00,52.00,37.00,sitting_up
114136,-0.98,-0.00,0.00,-0.61,-0.49,-0.24,-50.00,51.00,38.00,sitting_up
114242,-0.98,-0.00,0.00,1.28,0.00,0.73,-52.00,50.00,32.00,sitting_up
114335,-0.98,-0.01,0.00,-0.12,-1.10,-0.06,-47.00,51.00,36.00,sitting_up
114441,-0.98,-0.01,0.00,0.43,0.73,-0.06,-51.00,49.00,33.00,sitting_up
114534,-0.98,-0.00,0.00,0.12,0.85,-0.18,-48.00,50.00,32.00,sitting_up
114640,-0.98,-0.00,0.00,0.49,0.79,0.12,-50.00,51.00,28.00,sitting_up
114733,-0.98,-0.00,0.01,0.92,1.46,-0.43,-49.00,51.00,32.00,sitting_up
114839,-0.98,-0.00,0.00,0.98,1.40,0.24,-46.00,50.00,37.00,sitting_up
114932,-0.98,-0.00,0.00,-0.18,-0.37,-0.18,-49.00,52.00,35.00,sitting_up
115038,-0.98,-0.00,0.00,0.06,-1.46,-0.55,-46.00,51.00,36.00,sitting_up
115131,-0.98,-0.00,0.00,-1.22,0.24,-0.67,-47.00,50.00,37.00,sitting_up
115224,-0.98,-0.00,0.00,-1.22,-0.55,-0.43,-49.00,50.00,32.00,sitting_up
115330,-0.98,-0.00,0.00,0.18,-0.06,-0.24,-48.00,50.00,40.00,sitting_up
115423,-0.98,-0.00,0.00,-0.18,0.18,-0.06,-49.00,50.00,36.00,sitting_up
115529,-0.98,-0.00,0.00,0.73,0.79,-0.06,-47.00,51.00,34.00,sitting_up
115622,-0.98,-0.00,0.00,0.92,0.24,0.24,-46.00,52.00,33.00,sitting_up
115728,-0.98,-0.00,0.00,-0.61,0.85,-0.24,-47.00,50.00,32.00,sitting_up
115821,-0.98,-0.00,0.01,0.85,0.24,-0.18,-49.00,51.00,37.00,sitting_up
115928,-0.98,-0.00,0.00,0.12,-0.12,0.00,-51.00,51.00,32.00,sitting_up
116021,-0.98,-0.00,0.00,0.00,0.12,-0.18,-47.00,51.00,32.00,sitting_up
116114,-0.98,-0.00,0.00,-1.22,0.24,-0.55,-47.00,49.00,37.00,sitting_up
116220,-0.98,-0.00,0.00,-1.83,-0.18,0.12,-48.00,50.00,36.00,sitting_up
116313,-0.98,-0.00,0.00,0.67,0.49,-0.12,-48.00,50.00,34.00,sitting_up
116419,-0.98,-0.00,0.00,0.37,-0.24,0.12,-48.00,49.00,37.00,sitting_up
116512,-0.98,-0.00,0.00,0.12,0.49,0.18,-47.00,52.00,32.00,sitting_up
116618,-0.98,-0.00,0.00,0.92,0.92,0.37,-48.00,50.00,37.00,sitting_up
116711,-0.98,-0.00,0.00,0.37,0.49,0.06,-48.00,51.00,36.00,sitting_up
116816,-0.98,-0.00,0.00,-0.55,-0.61,0.12,-47.00,54.00,41.00,sitting_up
116909,-0.98,-0.00,0.00,-0.12,0.67,-0.24,-49.00,51.00,34.00,sitting_up
117015,-0.98,-0.00,0.00,0.55,-0.49,0.06,-47.00,51.00,36.00,sitting_up
117108,-0.98,-0.00,0.01,0.43,0.31,0.18,-46.00,50.00,36.00,sitting_up
117214,-0.98,-0.00,0.00,0.79,0.24,-0.06,-46.00,50.00,31.00,sitting_up
117307,-0.98,-0.00,0.00,0.55,0.37,-0.12,-47.00,49.00,33.00,sitting_up
117413,-0.98,-0.00,0.00,-0.37,-0.12,0.00,-46.00,51.00,34.00,sitting_up
117506,-0.98,-0.00,0.00,-1.59,0.73,-0.37,-49.00,51.00,36.00,sitting_up
117599,-0.98,-0.00,0.00,-0.43,0.06,-0.49,-45.00,51.00,42.00,sitting_up
117705,-0.98,-0.00,0.00,-1.28,-0.61,0.00,-47.00,51.00,38.00,sitting_up
117798,-0.98,-0.00,0.01,-0.24,-0.67,-0.12,-47.00,51.00,39.00,sitting_up
117904,-0.98,-0.00,0.01,-1.10,0.55,-0.12,-46.00,51.00,38.00,sitting_up
117997,-0.98,-0.01,0.01,-0.61,0.24,-0.06,-47.00,52.00,35.00,sitting_up
118103,-0.98,-0.00,0.01,0.18,0.73,0.18,-50.00,51.00,36.00,sitting_up
118196,-0.98,-0.01,0.01,-0.18,0.37,-0.31,-47.00,50.00,40.00,sitting_up
118302,-0.98,-0.01,0.00,0.12,-0.43,-0.24,-49.00,53.00,40.00,sitting_up
118395,-0.98,-0.00,0.01,0.00,0.00,-0.73,-50.00,52.00,33.00,sitting_up
118501,-0.98,-0.00,0.00,-0.49,0.37,-0.18,-48.00,50.00,37.00,sitting_up
118595,-0.98,-0.00,0.00,-0.06,0.18,-0.18,-46.00,53.00,31.00,sitting_up
118688,-0.98,-0.00,0.00,-0.06,-0.43,-0.24,-49.00,51.00,38.00,sitting_up
118794,-0.98,-0.00,0.00,1.22,0.98,-0.06,-47.00,51.00,40.00,sitting_up
118887,-0.98,-0.00,0.01,1.04,-0.12,0.00,-48.00,51.00,32.00,sitting_up
118993,-0.98,-0.00,0.00,2.44,0.85,0.31,-47.00,50.00,31.00,sitting_up
119086,-0.98,-0.00,0.00,1.04,1.65,0.24,-48.00,51.00,37.00,sitting_up
119192,-0.98,-0.00,0.00,0.06,0.98,-0.31,-49.00,52.00,40.00,sitting_up
119285,-0.98,-0.00,0.00,0.98,-0.61,-0.12,-48.00,51.00,41.00,sitting_up
119391,-0.98,-0.00,0.00,1.46,1.34,-0.24,-49.00,49.00,32.00,sitting_up
119484,-0.98,-0.00,0.00,0.92,0.43,0.18,-47.00,50.00,34.00,sitting_up
119590,-0.98,-0.00,0.00,0.79,0.00,0.37,-49.00,51.00,38.00,sitting_up
119682,-0.98,-0.00,0.00,-0.49,0.85,-0.06,-47.00,50.00,30.00,sitting_up
119775,-0.98,-0.00,0.00,-1.22,-0.49,-0.24,-50.00,49.00,31.00,sitting_up
119881,-0.98,-0.00,0.00,-0.31,-0.98,-0.24,-47.00,50.00,36.00,sitting_up
119974,-0.98,-0.00,0.00,-0.18,1.71,-0.18,-47.00,50.00,38.00,sitting_up
120080,-0.98,-0.00,0.00,0.73,0.31,0.37,-47.00,51.00,37.00,sitting_up
120173,-0.98,-0.00,0.00,0.00,-0.06,0.06,-48.00,52.00,35.00,sitting_up
120279,-0.98,-0.00,0.00,-2.26,0.61,0.12,-50.00,50.00,30.00,sitting_up
120372,-0.98,-0.01,0.00,-1.59,-0.24,-0.06,-51.00,52.00,38.00,sitting_up
120478,-0.98,-0.00,0.00,-3.48,-1.89,0.06,-46.00,50.00,39.00,sitting_up
120571,-0.98,-0.00,-0.00,-4.27,-0.43,-0.24,-49.00,51.00,36.00,sitting_up
120677,-0.98,-0.00,-0.00,-1.83,-1.04,0.12,-48.00,51.00,33.00,sitting_up
120770,-0.98,-0.01,-0.01,-2.08,-0.43,-0.06,-48.00,51.00,42.00,sitting_up
